# Residuals  
# Time       	p            
2.32332e+06  	1.387020e-04
2.32371e+06  	1.386250e-04
2.32411e+06  	1.385450e-04
2.3245e+06   	1.384610e-04
2.3249e+06   	1.383730e-04
2.32529e+06  	1.382810e-04
2.32569e+06  	1.381880e-04
2.32608e+06  	1.380920e-04
2.32648e+06  	1.379920e-04
2.32687e+06  	1.378880e-04
2.32727e+06  	1.377810e-04
2.32766e+06  	1.376690e-04
2.32806e+06  	1.375540e-04
2.32845e+06  	1.374350e-04
2.32885e+06  	1.373120e-04
2.32924e+06  	1.371850e-04
2.32964e+06  	1.370540e-04
2.33003e+06  	1.369180e-04
2.33043e+06  	1.367790e-04
2.33082e+06  	1.366360e-04
2.33122e+06  	1.364890e-04
2.33161e+06  	1.363380e-04
2.33201e+06  	1.361830e-04
2.3324e+06   	1.360230e-04
2.3328e+06   	1.358600e-04
2.33321e+06  	1.392030e-04
2.33361e+06  	1.391470e-04
2.33402e+06  	1.389630e-04
2.33442e+06  	1.387740e-04
2.33483e+06  	1.385800e-04
2.33523e+06  	1.383830e-04
2.33564e+06  	1.381820e-04
2.33605e+06  	1.379770e-04
2.33645e+06  	1.377670e-04
2.33686e+06  	1.375520e-04
2.33726e+06  	1.373330e-04
2.33767e+06  	1.371120e-04
2.33807e+06  	1.368870e-04
2.33848e+06  	1.373190e-04
2.33889e+06  	1.371070e-04
2.3393e+06   	1.368660e-04
2.3397e+06   	1.366210e-04
2.34011e+06  	1.363710e-04
2.34052e+06  	1.361170e-04
2.34093e+06  	1.358590e-04
2.34133e+06  	1.355960e-04
2.34174e+06  	1.353280e-04
2.34215e+06  	1.350560e-04
2.34256e+06  	1.347800e-04
2.34297e+06  	1.345000e-04
2.34337e+06  	1.342150e-04
2.34378e+06  	1.339260e-04
2.34419e+06  	1.343310e-04
2.3446e+06   	1.340570e-04
2.34501e+06  	1.337530e-04
2.34542e+06  	1.334440e-04
2.34583e+06  	1.331310e-04
2.34624e+06  	1.328150e-04
2.34665e+06  	1.324940e-04
2.34706e+06  	1.321690e-04
2.34747e+06  	1.318410e-04
2.34788e+06  	1.315110e-04
2.34829e+06  	1.311790e-04
2.3487e+06   	1.308440e-04
2.34911e+06  	1.305060e-04
2.34952e+06  	1.301640e-04
2.34993e+06  	1.298190e-04
2.35034e+06  	1.302110e-04
2.35075e+06  	1.298840e-04
2.35117e+06  	1.295250e-04
2.35158e+06  	1.291630e-04
2.35199e+06  	1.287970e-04
2.3524e+06   	1.284290e-04
2.35282e+06  	1.280570e-04
2.35323e+06  	1.276830e-04
2.35364e+06  	1.273060e-04
2.35405e+06  	1.269270e-04
2.35446e+06  	1.265450e-04
2.35488e+06  	1.261600e-04
2.35529e+06  	1.257740e-04
2.3557e+06   	1.253860e-04
2.35611e+06  	1.249950e-04
2.35653e+06  	1.246040e-04
2.35694e+06  	1.249990e-04
2.35736e+06  	1.246310e-04
2.35777e+06  	1.242320e-04
2.35819e+06  	1.238300e-04
2.3586e+06   	1.234270e-04
2.35902e+06  	1.230220e-04
2.35943e+06  	1.226170e-04
2.35985e+06  	1.222110e-04
2.36026e+06  	1.218040e-04
2.36068e+06  	1.213970e-04
2.36109e+06  	1.209880e-04
2.36151e+06  	1.205780e-04
2.36192e+06  	1.201670e-04
2.36234e+06  	1.197550e-04
2.36275e+06  	1.193430e-04
2.36317e+06  	1.189300e-04
2.36358e+06  	1.185170e-04
2.364e+06    	1.181040e-04
2.36442e+06  	1.185420e-04
2.36483e+06  	1.181590e-04
2.36525e+06  	1.177390e-04
2.36567e+06  	1.173210e-04
2.36609e+06  	1.169030e-04
2.36651e+06  	1.164850e-04
2.36692e+06  	1.160670e-04
2.36734e+06  	1.156490e-04
2.36776e+06  	1.152320e-04
2.36818e+06  	1.148160e-04
2.3686e+06   	1.144000e-04
2.36902e+06  	1.139850e-04
2.36943e+06  	1.135700e-04
2.36985e+06  	1.131570e-04
2.37027e+06  	1.127460e-04
2.37069e+06  	1.123360e-04
2.37111e+06  	1.119280e-04
2.37152e+06  	1.115210e-04
2.37194e+06  	1.111140e-04
2.37236e+06  	1.107100e-04
2.37278e+06  	1.103090e-04
2.3732e+06   	1.099090e-04
2.37362e+06  	1.104670e-04
2.37404e+06  	1.101080e-04
2.37446e+06  	1.097060e-04
2.37489e+06  	1.093050e-04
2.37531e+06  	1.089060e-04
2.37573e+06  	1.085080e-04
2.37615e+06  	1.081120e-04
2.37657e+06  	1.077180e-04
2.377e+06    	1.073260e-04
2.37742e+06  	1.069350e-04
2.37784e+06  	1.065470e-04
2.37826e+06  	1.061620e-04
2.37868e+06  	1.057790e-04
2.37911e+06  	1.053990e-04
2.37953e+06  	1.050220e-04
2.37995e+06  	1.046490e-04
2.38037e+06  	1.042770e-04
2.38079e+06  	1.039080e-04
2.38122e+06  	1.035410e-04
2.38164e+06  	1.031770e-04
2.38206e+06  	1.028150e-04
2.38248e+06  	1.024550e-04
2.3829e+06   	1.020970e-04
2.38333e+06  	1.017420e-04
2.38375e+06  	1.013920e-04
2.38417e+06  	1.010430e-04
2.38459e+06  	1.006970e-04
2.38501e+06  	1.003540e-04
2.38544e+06  	1.000130e-04
2.38586e+06  	9.967390e-05
2.38629e+06  	1.005440e-04
2.38671e+06  	1.002670e-04
2.38714e+06  	9.992810e-05
2.38757e+06  	9.959140e-05
2.388e+06    	9.925730e-05
2.38842e+06  	9.892840e-05
2.38885e+06  	9.860300e-05
2.38928e+06  	9.828020e-05
2.38971e+06  	9.796000e-05
2.39013e+06  	9.764230e-05
2.39056e+06  	9.732730e-05
2.39099e+06  	9.701500e-05
2.39142e+06  	9.670530e-05
2.39184e+06  	9.639810e-05
2.39227e+06  	9.609400e-05
2.3927e+06   	9.579400e-05
2.39313e+06  	9.549650e-05
2.39355e+06  	9.520150e-05
2.39398e+06  	9.490910e-05
2.39441e+06  	9.461910e-05
2.39484e+06  	9.433150e-05
2.39526e+06  	9.404650e-05
2.39569e+06  	9.376390e-05
2.39612e+06  	9.348370e-05
2.39655e+06  	9.320950e-05
2.39697e+06  	9.293790e-05
2.3974e+06   	9.266860e-05
2.39783e+06  	9.240170e-05
2.39825e+06  	9.213720e-05
2.39868e+06  	9.187500e-05
2.39911e+06  	9.161500e-05
2.39954e+06  	9.135740e-05
2.39996e+06  	9.110250e-05
2.40039e+06  	9.085110e-05
2.40082e+06  	9.060200e-05
2.40125e+06  	9.035500e-05
2.40167e+06  	9.011020e-05
2.4021e+06   	8.986760e-05
2.40253e+06  	8.962720e-05
2.40296e+06  	8.938880e-05
2.40338e+06  	8.915270e-05
2.40381e+06  	8.892050e-05
2.40424e+06  	8.869030e-05
2.40467e+06  	8.846300e-05
2.40509e+06  	8.823860e-05
2.40552e+06  	8.801610e-05
2.40595e+06  	8.779560e-05
2.40638e+06  	8.757710e-05
2.4068e+06   	8.736050e-05
2.40723e+06  	8.714580e-05
2.40766e+06  	8.693350e-05
2.40809e+06  	8.672430e-05
2.40851e+06  	8.651690e-05
2.40894e+06  	8.631130e-05
2.40937e+06  	8.610750e-05
2.4098e+06   	8.590550e-05
2.41022e+06  	8.570600e-05
2.41065e+06  	8.550930e-05
2.41108e+06  	8.531430e-05
2.41151e+06  	8.512100e-05
2.41193e+06  	8.492930e-05
2.41236e+06  	8.473930e-05
2.41279e+06  	8.455100e-05
2.41322e+06  	8.436420e-05
2.41364e+06  	8.417900e-05
2.41407e+06  	8.399540e-05
2.4145e+06   	8.381330e-05
2.41493e+06  	8.363280e-05
2.41535e+06  	8.345470e-05
2.41578e+06  	8.327870e-05
2.41621e+06  	8.310420e-05
2.41664e+06  	8.293390e-05
2.41706e+06  	8.276560e-05
2.41749e+06  	8.259880e-05
2.41792e+06  	8.243330e-05
2.41835e+06  	8.226920e-05
2.41877e+06  	8.210640e-05
2.4192e+06   	8.194500e-05
2.41964e+06  	8.417760e-05
2.42008e+06  	8.416850e-05
2.42052e+06  	8.400560e-05
2.42096e+06  	8.384270e-05
2.4214e+06   	8.368090e-05
2.42184e+06  	8.352030e-05
2.42229e+06  	8.336140e-05
2.42273e+06  	8.320520e-05
2.42317e+06  	8.305030e-05
2.42361e+06  	8.289660e-05
2.42405e+06  	8.316200e-05
2.42449e+06  	8.303930e-05
2.42494e+06  	8.288990e-05
2.42538e+06  	8.274170e-05
2.42582e+06  	8.259500e-05
2.42627e+06  	8.244940e-05
2.42671e+06  	8.230500e-05
2.42715e+06  	8.216160e-05
2.4276e+06   	8.201940e-05
2.42804e+06  	8.188000e-05
2.42848e+06  	8.174170e-05
2.42893e+06  	8.160450e-05
2.42937e+06  	8.146830e-05
2.42981e+06  	8.133310e-05
2.43026e+06  	8.119920e-05
2.4307e+06   	8.151500e-05
2.43115e+06  	8.141490e-05
2.43159e+06  	8.128640e-05
2.43204e+06  	8.115840e-05
2.43249e+06  	8.103120e-05
2.43293e+06  	8.090490e-05
2.43338e+06  	8.077960e-05
2.43382e+06  	8.065530e-05
2.43427e+06  	8.053340e-05
2.43471e+06  	8.041230e-05
2.43516e+06  	8.029210e-05
2.43561e+06  	8.017280e-05
2.43605e+06  	8.005460e-05
2.4365e+06   	7.993710e-05
2.43694e+06  	7.982050e-05
2.43739e+06  	7.970460e-05
2.43784e+06  	8.007710e-05
2.43829e+06  	7.999700e-05
2.43874e+06  	7.988590e-05
2.43918e+06  	7.977520e-05
2.43963e+06  	7.966610e-05
2.44008e+06  	7.955850e-05
2.44053e+06  	7.945150e-05
2.44098e+06  	7.934530e-05
2.44143e+06  	7.923970e-05
2.44188e+06  	7.913480e-05
2.44233e+06  	7.903060e-05
2.44277e+06  	7.892710e-05
2.44322e+06  	7.882410e-05
2.44367e+06  	7.872190e-05
2.44412e+06  	7.862020e-05
2.44457e+06  	7.851910e-05
2.44502e+06  	7.841870e-05
2.44547e+06  	7.831890e-05
2.44592e+06  	7.821960e-05
2.44637e+06  	7.867120e-05
2.44682e+06  	7.861210e-05
2.44727e+06  	7.851540e-05
2.44772e+06  	7.841890e-05
2.44818e+06  	7.832270e-05
2.44863e+06  	7.822700e-05
2.44908e+06  	7.813190e-05
2.44953e+06  	7.803770e-05
2.44999e+06  	7.794530e-05
2.45044e+06  	7.785350e-05
2.45089e+06  	7.776210e-05
2.45134e+06  	7.767120e-05
2.45179e+06  	7.758080e-05
2.45225e+06  	7.749090e-05
2.4527e+06   	7.740150e-05
2.45315e+06  	7.731250e-05
2.4536e+06   	7.722400e-05
2.45405e+06  	7.713600e-05
2.45451e+06  	7.704840e-05
2.45496e+06  	7.696120e-05
2.45541e+06  	7.687530e-05
2.45586e+06  	7.679100e-05
2.45632e+06  	7.670710e-05
2.45677e+06  	7.728190e-05
2.45723e+06  	7.724710e-05
2.45768e+06  	7.716380e-05
2.45814e+06  	7.708030e-05
2.4586e+06   	7.699720e-05
2.45905e+06  	7.691600e-05
2.45951e+06  	7.683520e-05
2.45997e+06  	7.675470e-05
2.46042e+06  	7.667460e-05
2.46088e+06  	7.659490e-05
2.46133e+06  	7.651580e-05
2.46179e+06  	7.643710e-05
2.46225e+06  	7.635880e-05
2.4627e+06   	7.628070e-05
2.46316e+06  	7.620310e-05
2.46362e+06  	7.612570e-05
2.46407e+06  	7.604870e-05
2.46453e+06  	7.597330e-05
2.46499e+06  	7.589850e-05
2.46544e+06  	7.582400e-05
2.4659e+06   	7.574980e-05
2.46635e+06  	7.567590e-05
2.46681e+06  	7.560360e-05
2.46727e+06  	7.553220e-05
2.46772e+06  	7.546100e-05
2.46818e+06  	7.539010e-05
2.46864e+06  	7.531960e-05
2.46909e+06  	7.524950e-05
2.46955e+06  	7.518040e-05
2.47001e+06  	7.511230e-05
2.47046e+06  	7.504440e-05
2.47092e+06  	7.497680e-05
2.47137e+06  	7.490940e-05
2.47183e+06  	7.484230e-05
2.47229e+06  	7.477540e-05
2.47275e+06  	7.566920e-05
2.47321e+06  	7.567620e-05
2.47368e+06  	7.561100e-05
2.47414e+06  	7.554530e-05
2.4746e+06   	7.547950e-05
2.47506e+06  	7.541390e-05
2.47553e+06  	7.535010e-05
2.47599e+06  	7.528680e-05
2.47645e+06  	7.522360e-05
2.47691e+06  	7.516070e-05
2.47738e+06  	7.509800e-05
2.47784e+06  	7.503560e-05
2.4783e+06   	7.497330e-05
2.47876e+06  	7.491120e-05
2.47923e+06  	7.484930e-05
2.47969e+06  	7.478770e-05
2.48015e+06  	7.472620e-05
2.48062e+06  	7.466500e-05
2.48108e+06  	7.460390e-05
2.48154e+06  	7.454300e-05
2.482e+06    	7.448230e-05
2.48247e+06  	7.442180e-05
2.48293e+06  	7.436150e-05
2.48339e+06  	7.430140e-05
2.48385e+06  	7.424140e-05
2.48432e+06  	7.418170e-05
2.48478e+06  	7.412240e-05
2.48524e+06  	7.406330e-05
2.4857e+06   	7.400430e-05
2.48617e+06  	7.394560e-05
2.48663e+06  	7.388760e-05
2.48709e+06  	7.382970e-05
2.48756e+06  	7.377200e-05
2.48802e+06  	7.371450e-05
2.48848e+06  	7.365710e-05
2.48894e+06  	7.359990e-05
2.48941e+06  	7.354280e-05
2.48987e+06  	7.348590e-05
2.49033e+06  	7.342920e-05
2.49079e+06  	7.337260e-05
2.49126e+06  	7.331610e-05
2.49172e+06  	7.325980e-05
2.49218e+06  	7.320370e-05
2.49264e+06  	7.314770e-05
2.49311e+06  	7.309180e-05
2.49357e+06  	7.303610e-05
2.49403e+06  	7.298090e-05
2.4945e+06   	7.292610e-05
2.49496e+06  	7.287160e-05
2.49542e+06  	7.281760e-05
2.49588e+06  	7.276470e-05
2.49635e+06  	7.271190e-05
2.49681e+06  	7.265920e-05
2.49727e+06  	7.260660e-05
2.49773e+06  	7.255420e-05
2.4982e+06   	7.250190e-05
2.49866e+06  	7.244970e-05
2.49912e+06  	7.239760e-05
2.49959e+06  	7.234570e-05
2.50005e+06  	7.229390e-05
2.50051e+06  	7.224210e-05
2.50097e+06  	7.219050e-05
2.50144e+06  	7.213910e-05
2.5019e+06   	7.208770e-05
2.50236e+06  	7.203640e-05
2.50282e+06  	7.198530e-05
2.50329e+06  	7.193440e-05
2.50375e+06  	7.188370e-05
2.50421e+06  	7.183320e-05
2.50467e+06  	7.178270e-05
2.50514e+06  	7.173240e-05
2.5056e+06   	7.168220e-05
2.50607e+06  	7.335190e-05
2.50655e+06  	7.344290e-05
2.50702e+06  	7.339440e-05
2.5075e+06   	7.334420e-05
2.50797e+06  	7.329340e-05
2.50845e+06  	7.324270e-05
2.50892e+06  	7.319190e-05
2.5094e+06   	7.314130e-05
2.50988e+06  	7.348000e-05
2.51035e+06  	7.346140e-05
2.51083e+06  	7.341110e-05
2.51131e+06  	7.336050e-05
2.51179e+06  	7.330980e-05
2.51226e+06  	7.325920e-05
2.51274e+06  	7.320870e-05
2.51322e+06  	7.315830e-05
2.5137e+06   	7.310800e-05
2.51417e+06  	7.305780e-05
2.51465e+06  	7.300760e-05
2.51513e+06  	7.295760e-05
2.5156e+06   	7.290770e-05
2.51608e+06  	7.285810e-05
2.51656e+06  	7.280860e-05
2.51704e+06  	7.275910e-05
2.51752e+06  	7.313890e-05
2.518e+06    	7.312510e-05
2.51848e+06  	7.307590e-05
2.51896e+06  	7.302670e-05
2.51944e+06  	7.297750e-05
2.51992e+06  	7.292820e-05
2.5204e+06   	7.287910e-05
2.52088e+06  	7.283000e-05
2.52136e+06  	7.278100e-05
2.52184e+06  	7.273210e-05
2.52232e+06  	7.268330e-05
2.5228e+06   	7.263460e-05
2.52328e+06  	7.258590e-05
2.52376e+06  	7.253740e-05
2.52425e+06  	7.248890e-05
2.52473e+06  	7.244050e-05
2.52521e+06  	7.239220e-05
2.52569e+06  	7.234390e-05
2.52617e+06  	7.278110e-05
2.52665e+06  	7.277360e-05
2.52714e+06  	7.272560e-05
2.52762e+06  	7.267730e-05
2.52811e+06  	7.262880e-05
2.52859e+06  	7.258030e-05
2.52908e+06  	7.253190e-05
2.52956e+06  	7.248370e-05
2.53004e+06  	7.243540e-05
2.53053e+06  	7.238730e-05
2.53101e+06  	7.233920e-05
2.5315e+06   	7.229120e-05
2.53198e+06  	7.224360e-05
2.53246e+06  	7.219690e-05
2.53295e+06  	7.215080e-05
2.53343e+06  	7.210470e-05
2.53392e+06  	7.205890e-05
2.5344e+06   	7.201320e-05
2.53488e+06  	7.196750e-05
2.53537e+06  	7.192200e-05
2.53585e+06  	7.187640e-05
2.53634e+06  	7.240480e-05
2.53683e+06  	7.240810e-05
2.53732e+06  	7.236290e-05
2.5378e+06   	7.231720e-05
2.53829e+06  	7.227120e-05
2.53878e+06  	7.222530e-05
2.53927e+06  	7.217950e-05
2.53976e+06  	7.213370e-05
2.54025e+06  	7.208800e-05
2.54073e+06  	7.204230e-05
2.54122e+06  	7.199670e-05
2.54171e+06  	7.195120e-05
2.5422e+06   	7.190570e-05
2.54269e+06  	7.186040e-05
2.54318e+06  	7.181530e-05
2.54366e+06  	7.177020e-05
2.54415e+06  	7.172530e-05
2.54464e+06  	7.168040e-05
2.54513e+06  	7.163550e-05
2.54562e+06  	7.159070e-05
2.5461e+06   	7.154600e-05
2.54659e+06  	7.150130e-05
2.54708e+06  	7.145670e-05
2.54757e+06  	7.141220e-05
2.54806e+06  	7.136770e-05
2.54855e+06  	7.132320e-05
2.54903e+06  	7.127900e-05
2.54952e+06  	7.123490e-05
2.55001e+06  	7.119090e-05
2.5505e+06   	7.114690e-05
2.55099e+06  	7.187940e-05
2.55149e+06  	7.190270e-05
2.55198e+06  	7.185910e-05
2.55248e+06  	7.181490e-05
2.55297e+06  	7.177050e-05
2.55346e+06  	7.172610e-05
2.55396e+06  	7.168170e-05
2.55445e+06  	7.163740e-05
2.55495e+06  	7.159310e-05
2.55544e+06  	7.154920e-05
2.55593e+06  	7.150540e-05
2.55643e+06  	7.146180e-05
2.55692e+06  	7.141820e-05
2.55742e+06  	7.137460e-05
2.55791e+06  	7.133110e-05
2.5584e+06   	7.128760e-05
2.5589e+06   	7.124420e-05
2.55939e+06  	7.120080e-05
2.55989e+06  	7.115750e-05
2.56038e+06  	7.111420e-05
2.56087e+06  	7.107110e-05
2.56137e+06  	7.102820e-05
2.56186e+06  	7.098530e-05
2.56236e+06  	7.094270e-05
2.56285e+06  	7.090010e-05
2.56334e+06  	7.085760e-05
2.56384e+06  	7.081520e-05
2.56433e+06  	7.077280e-05
2.56483e+06  	7.073040e-05
2.56532e+06  	7.068810e-05
2.56581e+06  	7.064580e-05
2.56631e+06  	7.060370e-05
2.5668e+06   	7.056200e-05
2.5673e+06   	7.052020e-05
2.56779e+06  	7.047850e-05
2.56829e+06  	7.043700e-05
2.56878e+06  	7.039570e-05
2.56927e+06  	7.035430e-05
2.56977e+06  	7.031300e-05
2.57026e+06  	7.027180e-05
2.57076e+06  	7.023060e-05
2.57125e+06  	7.018940e-05
2.57174e+06  	7.014830e-05
2.57224e+06  	7.010720e-05
2.57273e+06  	7.006610e-05
2.57323e+06  	7.002510e-05
2.57372e+06  	6.998410e-05
2.57421e+06  	6.994340e-05
2.57471e+06  	6.990270e-05
2.5752e+06   	6.986230e-05
2.5757e+06   	6.982200e-05
2.57619e+06  	6.978160e-05
2.57668e+06  	6.974130e-05
2.57718e+06  	6.970110e-05
2.57767e+06  	6.966080e-05
2.57817e+06  	6.962060e-05
2.57866e+06  	6.958050e-05
2.57915e+06  	6.954030e-05
2.57965e+06  	6.950020e-05
2.58014e+06  	6.946020e-05
2.58064e+06  	6.942020e-05
2.58113e+06  	6.938030e-05
2.58162e+06  	6.934060e-05
2.58212e+06  	6.930090e-05
2.58261e+06  	6.926120e-05
2.58311e+06  	6.922150e-05
2.5836e+06   	6.918190e-05
2.5841e+06   	6.914240e-05
2.58459e+06  	6.910310e-05
2.58508e+06  	6.906380e-05
2.58558e+06  	6.902450e-05
2.58607e+06  	6.898530e-05
2.58657e+06  	6.894610e-05
2.58706e+06  	6.890710e-05
2.58755e+06  	6.886820e-05
2.58805e+06  	6.882930e-05
2.58854e+06  	6.879040e-05
2.58904e+06  	6.875160e-05
2.58953e+06  	6.871280e-05
2.59002e+06  	6.867400e-05
2.59052e+06  	6.863530e-05
2.59101e+06  	6.859650e-05
2.59151e+06  	6.855780e-05
2.592e+06    	6.851920e-05
2.59251e+06  	7.027560e-05
2.59302e+06  	7.078340e-05
2.59353e+06  	7.078080e-05
2.59404e+06  	7.074160e-05
2.59455e+06  	7.070120e-05
2.59506e+06  	7.066060e-05
2.59558e+06  	7.061980e-05
2.59609e+06  	7.057910e-05
2.5966e+06   	7.053850e-05
2.59711e+06  	7.049780e-05
2.59762e+06  	7.045740e-05
2.59813e+06  	7.041700e-05
2.59864e+06  	7.037670e-05
2.59915e+06  	7.033630e-05
2.59967e+06  	7.029600e-05
2.60018e+06  	7.025580e-05
2.60069e+06  	7.021550e-05
2.6012e+06   	7.059940e-05
2.60172e+06  	7.059820e-05
2.60223e+06  	7.055840e-05
2.60275e+06  	7.051840e-05
2.60326e+06  	7.047830e-05
2.60378e+06  	7.043810e-05
2.60429e+06  	7.039790e-05
2.60481e+06  	7.035780e-05
2.60532e+06  	7.031770e-05
2.60583e+06  	7.027760e-05
2.60635e+06  	7.023750e-05
2.60686e+06  	7.019760e-05
2.60738e+06  	7.015780e-05
2.60789e+06  	7.011810e-05
2.60841e+06  	7.007830e-05
2.60892e+06  	7.003860e-05
2.60944e+06  	6.999890e-05
2.60995e+06  	6.995920e-05
2.61047e+06  	6.991970e-05
2.61099e+06  	7.036680e-05
2.6115e+06   	7.037300e-05
2.61202e+06  	7.033410e-05
2.61254e+06  	7.029460e-05
2.61306e+06  	7.025490e-05
2.61358e+06  	7.021530e-05
2.6141e+06   	7.017600e-05
2.61462e+06  	7.013690e-05
2.61513e+06  	7.009820e-05
2.61565e+06  	7.005990e-05
2.61617e+06  	7.002170e-05
2.61669e+06  	6.998370e-05
2.61721e+06  	6.994570e-05
2.61773e+06  	6.990790e-05
2.61825e+06  	6.987010e-05
2.61876e+06  	6.983230e-05
2.61928e+06  	6.979460e-05
2.6198e+06   	6.975680e-05
2.62032e+06  	6.971910e-05
2.62084e+06  	6.968130e-05
2.62136e+06  	6.964360e-05
2.62188e+06  	6.960600e-05
2.6224e+06   	7.015510e-05
2.62292e+06  	7.017310e-05
2.62345e+06  	7.013590e-05
2.62397e+06  	7.009810e-05
2.62449e+06  	7.006010e-05
2.62502e+06  	7.002220e-05
2.62554e+06  	6.998430e-05
2.62606e+06  	6.994640e-05
2.62659e+06  	6.990850e-05
2.62711e+06  	6.987060e-05
2.62763e+06  	6.983270e-05
2.62816e+06  	6.979480e-05
2.62868e+06  	6.975690e-05
2.6292e+06   	6.971910e-05
2.62973e+06  	6.968120e-05
2.63025e+06  	6.964330e-05
2.63077e+06  	6.960550e-05
2.6313e+06   	6.956780e-05
2.63182e+06  	6.953010e-05
2.63234e+06  	6.949250e-05
2.63287e+06  	6.945490e-05
2.63339e+06  	6.941720e-05
2.63391e+06  	6.937960e-05
2.63444e+06  	6.934200e-05
2.63496e+06  	6.930440e-05
2.63548e+06  	6.926710e-05
2.63601e+06  	6.922990e-05
2.63653e+06  	6.919280e-05
2.63705e+06  	6.915580e-05
2.63758e+06  	6.911900e-05
2.6381e+06   	6.908220e-05
2.63862e+06  	6.904530e-05
2.63915e+06  	6.900850e-05
2.63968e+06  	6.981900e-05
2.64021e+06  	6.986380e-05
2.64074e+06  	6.982740e-05
2.64127e+06  	6.979010e-05
2.6418e+06   	6.975240e-05
2.64233e+06  	6.971460e-05
2.64286e+06  	6.967690e-05
2.64339e+06  	6.963940e-05
2.64392e+06  	6.960180e-05
2.64445e+06  	6.956420e-05
2.64498e+06  	6.952660e-05
2.64551e+06  	6.948900e-05
2.64604e+06  	6.945150e-05
2.64657e+06  	6.941390e-05
2.6471e+06   	6.937630e-05
2.64763e+06  	6.933890e-05
2.64816e+06  	6.930190e-05
2.64869e+06  	6.926490e-05
2.64923e+06  	6.922780e-05
2.64976e+06  	6.919080e-05
2.65029e+06  	6.915380e-05
2.65082e+06  	6.911670e-05
2.65135e+06  	6.907970e-05
2.65188e+06  	6.904290e-05
2.65241e+06  	6.900610e-05
2.65294e+06  	6.896930e-05
2.65347e+06  	6.893250e-05
2.654e+06    	6.889610e-05
2.65453e+06  	6.886030e-05
2.65506e+06  	6.882460e-05
2.65559e+06  	6.878920e-05
2.65612e+06  	6.875370e-05
2.65665e+06  	6.871820e-05
2.65718e+06  	6.868270e-05
2.65771e+06  	6.864720e-05
2.65824e+06  	6.861160e-05
2.65877e+06  	6.857610e-05
2.6593e+06   	6.854060e-05
2.65983e+06  	6.850500e-05
2.66036e+06  	6.846950e-05
2.6609e+06   	6.843390e-05
2.66143e+06  	6.839840e-05
2.66196e+06  	6.836300e-05
2.66249e+06  	6.832770e-05
2.66302e+06  	6.829230e-05
2.66355e+06  	6.825700e-05
2.66408e+06  	6.822160e-05
2.66461e+06  	6.818630e-05
2.66514e+06  	6.815090e-05
2.66567e+06  	6.811560e-05
2.6662e+06   	6.808020e-05
2.66673e+06  	6.804500e-05
2.66726e+06  	6.800980e-05
2.66779e+06  	6.797460e-05
2.66832e+06  	6.793930e-05
2.66885e+06  	6.790410e-05
2.66938e+06  	6.786890e-05
2.66991e+06  	6.783370e-05
2.67044e+06  	6.779840e-05
2.67097e+06  	6.776320e-05
2.6715e+06   	6.772790e-05
2.67203e+06  	6.769260e-05
2.67257e+06  	6.765740e-05
2.6731e+06   	6.762210e-05
2.67363e+06  	6.758680e-05
2.67416e+06  	6.755160e-05
2.67469e+06  	6.751630e-05
2.67522e+06  	6.748100e-05
2.67575e+06  	6.744570e-05
2.67628e+06  	6.741040e-05
2.67681e+06  	6.737530e-05
2.67734e+06  	6.734020e-05
2.67787e+06  	6.730510e-05
2.6784e+06   	6.727010e-05
2.67894e+06  	6.872060e-05
2.67949e+06  	6.923220e-05
2.68004e+06  	6.923810e-05
2.68058e+06  	6.920250e-05
2.68113e+06  	6.916560e-05
2.68168e+06  	6.912830e-05
2.68222e+06  	6.909110e-05
2.68277e+06  	6.905370e-05
2.68332e+06  	6.901640e-05
2.68387e+06  	6.897910e-05
2.68441e+06  	6.894180e-05
2.68496e+06  	6.890450e-05
2.68551e+06  	6.886720e-05
2.68605e+06  	6.883010e-05
2.6866e+06   	6.879290e-05
2.68715e+06  	6.875570e-05
2.68769e+06  	6.871860e-05
2.68824e+06  	6.868150e-05
2.68879e+06  	6.909120e-05
2.68934e+06  	6.909970e-05
2.68989e+06  	6.906310e-05
2.69044e+06  	6.902590e-05
2.69099e+06  	6.898840e-05
2.69154e+06  	6.895100e-05
2.6921e+06   	6.891350e-05
2.69265e+06  	6.887600e-05
2.6932e+06   	6.883850e-05
2.69375e+06  	6.880100e-05
2.6943e+06   	6.876340e-05
2.69485e+06  	6.872590e-05
2.6954e+06   	6.868840e-05
2.69595e+06  	6.865090e-05
2.6965e+06   	6.861340e-05
2.69705e+06  	6.857590e-05
2.6976e+06   	6.853840e-05
2.69815e+06  	6.850090e-05
2.69871e+06  	6.846330e-05
2.69926e+06  	6.842580e-05
2.69981e+06  	6.891190e-05
2.70037e+06  	6.892830e-05
2.70092e+06  	6.889110e-05
2.70148e+06  	6.885330e-05
2.70203e+06  	6.881520e-05
2.70259e+06  	6.877710e-05
2.70314e+06  	6.873900e-05
2.7037e+06   	6.870080e-05
2.70425e+06  	6.866270e-05
2.70481e+06  	6.862460e-05
2.70537e+06  	6.858650e-05
2.70592e+06  	6.854830e-05
2.70648e+06  	6.851020e-05
2.70703e+06  	6.847210e-05
2.70759e+06  	6.843400e-05
2.70814e+06  	6.839610e-05
2.7087e+06   	6.835820e-05
2.70925e+06  	6.832020e-05
2.70981e+06  	6.828230e-05
2.71036e+06  	6.824440e-05
2.71092e+06  	6.820650e-05
2.71148e+06  	6.816860e-05
