# Residuals  
# Time       	p            
2.82785e+06  	1.431750e-04
2.82815e+06  	1.446520e-04
2.82846e+06  	1.461240e-04
2.82876e+06  	1.475890e-04
2.82906e+06  	1.490460e-04
2.82937e+06  	1.504950e-04
2.82967e+06  	1.519340e-04
2.82997e+06  	1.533610e-04
2.83028e+06  	1.547760e-04
2.83058e+06  	1.561760e-04
2.83088e+06  	1.575610e-04
2.83118e+06  	1.589290e-04
2.83149e+06  	1.602790e-04
2.83179e+06  	1.616130e-04
2.83209e+06  	1.629260e-04
2.8324e+06   	1.642170e-04
2.8327e+06   	1.654850e-04
2.833e+06    	1.667280e-04
2.83331e+06  	1.679440e-04
2.83361e+06  	1.691340e-04
2.83391e+06  	1.702940e-04
2.83422e+06  	1.714250e-04
2.83452e+06  	1.725350e-04
2.83482e+06  	1.736130e-04
2.83513e+06  	1.746570e-04
2.83543e+06  	1.756650e-04
2.83573e+06  	1.766360e-04
2.83604e+06  	1.775700e-04
2.83634e+06  	1.784650e-04
2.83664e+06  	1.793200e-04
2.83695e+06  	1.801350e-04
2.83725e+06  	1.809070e-04
2.83755e+06  	1.816350e-04
2.83786e+06  	1.823190e-04
2.83816e+06  	1.829560e-04
2.83846e+06  	1.835470e-04
2.83877e+06  	1.840910e-04
2.83907e+06  	1.845860e-04
2.83937e+06  	1.850310e-04
2.83968e+06  	1.854250e-04
2.83998e+06  	1.857680e-04
2.84028e+06  	1.860580e-04
2.84059e+06  	1.862950e-04
2.84089e+06  	1.864780e-04
2.84119e+06  	1.866070e-04
2.8415e+06   	1.866790e-04
2.8418e+06   	1.866960e-04
2.8421e+06   	1.866560e-04
2.84241e+06  	1.865590e-04
2.84271e+06  	1.864040e-04
2.84301e+06  	1.861920e-04
2.84332e+06  	1.859220e-04
2.84362e+06  	1.855920e-04
2.84392e+06  	1.852040e-04
2.84423e+06  	1.847570e-04
2.84453e+06  	1.842500e-04
2.84483e+06  	1.836850e-04
2.84513e+06  	1.830600e-04
2.84544e+06  	1.823770e-04
2.84574e+06  	1.816350e-04
2.84604e+06  	1.808340e-04
2.84635e+06  	1.799760e-04
2.84665e+06  	1.790600e-04
2.84695e+06  	1.780880e-04
2.84726e+06  	1.770600e-04
2.84756e+06  	1.759770e-04
2.84786e+06  	1.748380e-04
2.84817e+06  	1.736470e-04
2.84847e+06  	1.731910e-04
2.84877e+06  	1.727600e-04
2.84908e+06  	1.722830e-04
2.84938e+06  	1.717620e-04
2.84968e+06  	1.711970e-04
2.84999e+06  	1.705890e-04
2.85029e+06  	1.699370e-04
2.85059e+06  	1.692430e-04
2.8509e+06   	1.685070e-04
2.8512e+06   	1.678070e-04
2.85151e+06  	1.698680e-04
2.85182e+06  	1.692810e-04
2.85213e+06  	1.685220e-04
2.85243e+06  	1.677240e-04
2.85274e+06  	1.668790e-04
2.85305e+06  	1.659890e-04
2.85336e+06  	1.650560e-04
2.85367e+06  	1.640820e-04
2.85398e+06  	1.630670e-04
2.85429e+06  	1.620140e-04
2.85459e+06  	1.609240e-04
2.8549e+06   	1.598000e-04
2.85521e+06  	1.586430e-04
2.85552e+06  	1.580170e-04
2.85583e+06  	1.568160e-04
2.85614e+06  	1.555610e-04
2.85645e+06  	1.542790e-04
2.85676e+06  	1.529720e-04
2.85707e+06  	1.516420e-04
2.85738e+06  	1.502910e-04
2.85769e+06  	1.489210e-04
2.858e+06    	1.475320e-04
2.85831e+06  	1.461270e-04
2.85862e+06  	1.447070e-04
2.85893e+06  	1.432730e-04
2.85924e+06  	1.418280e-04
2.85955e+06  	1.403730e-04
2.85986e+06  	1.395000e-04
2.86017e+06  	1.405830e-04
2.86048e+06  	1.416510e-04
2.86079e+06  	1.427010e-04
2.8611e+06   	1.437330e-04
2.86141e+06  	1.447460e-04
2.86172e+06  	1.457400e-04
2.86203e+06  	1.467140e-04
2.86234e+06  	1.476680e-04
2.86264e+06  	1.486020e-04
2.86295e+06  	1.495190e-04
2.86326e+06  	1.504110e-04
2.86357e+06  	1.512780e-04
2.86388e+06  	1.521200e-04
2.86419e+06  	1.529350e-04
2.8645e+06   	1.537230e-04
2.86481e+06  	1.544830e-04
2.86512e+06  	1.552140e-04
2.86543e+06  	1.559160e-04
2.86574e+06  	1.565870e-04
2.86605e+06  	1.572280e-04
2.86636e+06  	1.578370e-04
2.86667e+06  	1.584140e-04
2.86698e+06  	1.596230e-04
2.86729e+06  	1.601680e-04
2.8676e+06   	1.606480e-04
2.86792e+06  	1.610950e-04
2.86823e+06  	1.615110e-04
2.86854e+06  	1.618920e-04
2.86885e+06  	1.623980e-04
2.86916e+06  	1.632000e-04
2.86947e+06  	1.639680e-04
2.86978e+06  	1.647010e-04
2.87009e+06  	1.653980e-04
2.8704e+06   	1.660570e-04
2.87072e+06  	1.666770e-04
2.87103e+06  	1.672590e-04
2.87134e+06  	1.678000e-04
2.87165e+06  	1.683000e-04
2.87196e+06  	1.687590e-04
2.87227e+06  	1.691740e-04
2.87258e+06  	1.695460e-04
2.87289e+06  	1.698730e-04
2.8732e+06   	1.701550e-04
2.87352e+06  	1.703910e-04
2.87383e+06  	1.705820e-04
2.87414e+06  	1.707250e-04
2.87445e+06  	1.708190e-04
2.87476e+06  	1.708650e-04
2.87507e+06  	1.708620e-04
2.87538e+06  	1.708090e-04
2.87569e+06  	1.707070e-04
2.876e+06    	1.705530e-04
2.87632e+06  	1.703520e-04
2.87663e+06  	1.701010e-04
2.87694e+06  	1.698010e-04
2.87725e+06  	1.694490e-04
2.87756e+06  	1.690460e-04
2.87787e+06  	1.685910e-04
2.87818e+06  	1.680850e-04
2.87849e+06  	1.675280e-04
2.8788e+06   	1.669190e-04
2.87912e+06  	1.663350e-04
2.87943e+06  	1.657040e-04
2.87974e+06  	1.650200e-04
2.88005e+06  	1.642820e-04
2.88036e+06  	1.634920e-04
2.88067e+06  	1.626510e-04
2.88098e+06  	1.617580e-04
2.88129e+06  	1.608150e-04
2.8816e+06   	1.598230e-04
2.88192e+06  	1.596280e-04
2.88223e+06  	1.585680e-04
2.88254e+06  	1.574230e-04
2.88286e+06  	1.562340e-04
2.88317e+06  	1.550010e-04
2.88348e+06  	1.537260e-04
2.88379e+06  	1.524110e-04
2.88411e+06  	1.510570e-04
2.88442e+06  	1.496660e-04
2.88473e+06  	1.482400e-04
2.88504e+06  	1.467800e-04
2.88536e+06  	1.452890e-04
2.88567e+06  	1.437670e-04
2.88598e+06  	1.422180e-04
2.8863e+06   	1.407790e-04
2.88661e+06  	1.394300e-04
2.88692e+06  	1.380620e-04
2.88723e+06  	1.367520e-04
2.88755e+06  	1.354240e-04
2.88786e+06  	1.340770e-04
2.88817e+06  	1.327150e-04
2.88849e+06  	1.313370e-04
2.8888e+06   	1.299480e-04
2.88911e+06  	1.285480e-04
2.88942e+06  	1.278640e-04
2.88974e+06  	1.288840e-04
2.89005e+06  	1.298950e-04
2.89036e+06  	1.308950e-04
2.89068e+06  	1.318840e-04
2.89099e+06  	1.328610e-04
2.8913e+06   	1.338250e-04
2.89161e+06  	1.347750e-04
2.89193e+06  	1.357100e-04
2.89224e+06  	1.366310e-04
2.89255e+06  	1.375350e-04
2.89287e+06  	1.384220e-04
2.89318e+06  	1.392900e-04
2.89349e+06  	1.401400e-04
2.8938e+06   	1.409700e-04
2.89412e+06  	1.417790e-04
2.89443e+06  	1.425660e-04
2.89474e+06  	1.433310e-04
2.89506e+06  	1.440730e-04
2.89537e+06  	1.447900e-04
2.89568e+06  	1.454810e-04
2.89599e+06  	1.461470e-04
2.89631e+06  	1.467860e-04
2.89662e+06  	1.473970e-04
2.89693e+06  	1.479800e-04
2.89725e+06  	1.485340e-04
2.89756e+06  	1.490580e-04
2.89787e+06  	1.495500e-04
2.89818e+06  	1.500110e-04
2.8985e+06   	1.504380e-04
2.89881e+06  	1.508310e-04
2.89912e+06  	1.511890e-04
2.89943e+06  	1.515120e-04
2.89975e+06  	1.517980e-04
2.90006e+06  	1.520470e-04
2.90037e+06  	1.522590e-04
2.90069e+06  	1.524320e-04
2.901e+06    	1.526070e-04
2.90131e+06  	1.528240e-04
2.90162e+06  	1.530020e-04
2.90194e+06  	1.531400e-04
2.90225e+06  	1.532390e-04
2.90256e+06  	1.533540e-04
2.90288e+06  	1.534370e-04
2.90319e+06  	1.534750e-04
2.9035e+06   	1.534680e-04
2.90381e+06  	1.534160e-04
2.90413e+06  	1.533190e-04
2.90444e+06  	1.531770e-04
2.90475e+06  	1.529890e-04
2.90507e+06  	1.527540e-04
2.90538e+06  	1.524740e-04
2.90569e+06  	1.521470e-04
2.906e+06    	1.517750e-04
2.90632e+06  	1.513560e-04
2.90663e+06  	1.508920e-04
2.90694e+06  	1.503830e-04
2.90726e+06  	1.498290e-04
2.90757e+06  	1.492300e-04
2.90788e+06  	1.485880e-04
2.90819e+06  	1.479010e-04
2.90851e+06  	1.471720e-04
2.90882e+06  	1.464010e-04
2.90913e+06  	1.455880e-04
2.90945e+06  	1.447350e-04
2.90976e+06  	1.438420e-04
2.91007e+06  	1.429100e-04
2.91038e+06  	1.419400e-04
2.9107e+06   	1.409330e-04
2.91101e+06  	1.398910e-04
2.91132e+06  	1.388150e-04
2.91164e+06  	1.377050e-04
2.91195e+06  	1.365630e-04
2.91226e+06  	1.353910e-04
2.91257e+06  	1.341900e-04
2.91289e+06  	1.329610e-04
2.9132e+06   	1.317060e-04
2.91351e+06  	1.304260e-04
2.91383e+06  	1.291630e-04
2.91414e+06  	1.279000e-04
2.91445e+06  	1.266190e-04
2.91476e+06  	1.253190e-04
2.91508e+06  	1.240040e-04
2.91539e+06  	1.226740e-04
2.9157e+06   	1.213310e-04
2.91601e+06  	1.199760e-04
2.91633e+06  	1.192430e-04
2.91664e+06  	1.199600e-04
2.91695e+06  	1.206720e-04
2.91727e+06  	1.213790e-04
2.91758e+06  	1.220790e-04
2.91789e+06  	1.227710e-04
2.9182e+06   	1.234550e-04
2.91852e+06  	1.241300e-04
2.91883e+06  	1.247950e-04
2.91914e+06  	1.254500e-04
2.91946e+06  	1.260920e-04
2.91977e+06  	1.267230e-04
2.92008e+06  	1.273400e-04
2.92039e+06  	1.279460e-04
2.92071e+06  	1.285980e-04
2.92102e+06  	1.292310e-04
2.92133e+06  	1.298440e-04
2.92165e+06  	1.304380e-04
2.92196e+06  	1.310100e-04
2.92227e+06  	1.315600e-04
2.92258e+06  	1.320950e-04
2.9229e+06   	1.326560e-04
2.92321e+06  	1.331900e-04
2.92352e+06  	1.336960e-04
2.92384e+06  	1.341730e-04
2.92415e+06  	1.346220e-04
2.92446e+06  	1.350410e-04
2.92477e+06  	1.354290e-04
2.92509e+06  	1.358120e-04
2.9254e+06   	1.361700e-04
2.92571e+06  	1.364970e-04
2.92603e+06  	1.367910e-04
2.92634e+06  	1.370510e-04
2.92665e+06  	1.372780e-04
2.92696e+06  	1.374700e-04
2.92728e+06  	1.376270e-04
2.92759e+06  	1.377480e-04
2.9279e+06   	1.378340e-04
2.92822e+06  	1.378840e-04
2.92853e+06  	1.378970e-04
2.92884e+06  	1.378730e-04
2.92915e+06  	1.378120e-04
2.92947e+06  	1.377140e-04
2.92978e+06  	1.375780e-04
2.93009e+06  	1.374040e-04
2.9304e+06   	1.371930e-04
2.93072e+06  	1.369430e-04
2.93103e+06  	1.366550e-04
2.93134e+06  	1.363290e-04
2.93166e+06  	1.359650e-04
2.93197e+06  	1.355630e-04
2.93228e+06  	1.351240e-04
2.93259e+06  	1.346470e-04
2.93291e+06  	1.341330e-04
2.93322e+06  	1.335830e-04
2.93353e+06  	1.329970e-04
2.93385e+06  	1.323750e-04
2.93416e+06  	1.317170e-04
2.93447e+06  	1.310260e-04
2.93478e+06  	1.303010e-04
2.9351e+06   	1.295430e-04
2.93541e+06  	1.287670e-04
2.93572e+06  	1.279640e-04
2.93604e+06  	1.271310e-04
2.93635e+06  	1.262690e-04
2.93666e+06  	1.253790e-04
2.93697e+06  	1.244620e-04
2.93729e+06  	1.235180e-04
2.9376e+06   	1.225490e-04
2.93792e+06  	1.237520e-04
2.93824e+06  	1.228170e-04
2.93856e+06  	1.217370e-04
2.93888e+06  	1.206370e-04
2.93919e+06  	1.195160e-04
2.93951e+06  	1.183770e-04
2.93983e+06  	1.172210e-04
2.94015e+06  	1.160480e-04
2.94047e+06  	1.149050e-04
2.94079e+06  	1.142370e-04
2.94111e+06  	1.148190e-04
2.94143e+06  	1.153940e-04
2.94174e+06  	1.159600e-04
2.94206e+06  	1.165180e-04
2.94238e+06  	1.170660e-04
2.9427e+06   	1.176040e-04
2.94302e+06  	1.181310e-04
2.94334e+06  	1.186460e-04
2.94366e+06  	1.191490e-04
2.94398e+06  	1.196390e-04
2.9443e+06   	1.205700e-04
2.94462e+06  	1.210600e-04
2.94494e+06  	1.215090e-04
2.94526e+06  	1.219420e-04
2.94558e+06  	1.223620e-04
2.9459e+06   	1.227700e-04
2.94622e+06  	1.231610e-04
2.94654e+06  	1.235290e-04
2.94686e+06  	1.238780e-04
2.94718e+06  	1.242060e-04
2.9475e+06   	1.245110e-04
2.94782e+06  	1.247930e-04
2.94814e+06  	1.250520e-04
2.94846e+06  	1.252860e-04
2.94878e+06  	1.254950e-04
2.9491e+06   	1.256780e-04
2.94942e+06  	1.258350e-04
2.94974e+06  	1.259650e-04
2.95006e+06  	1.260670e-04
2.95038e+06  	1.261410e-04
2.9507e+06   	1.261860e-04
2.95102e+06  	1.262020e-04
2.95134e+06  	1.261880e-04
2.95166e+06  	1.261650e-04
2.95198e+06  	1.261430e-04
2.9523e+06   	1.260880e-04
2.95262e+06  	1.260000e-04
2.95294e+06  	1.258790e-04
2.95326e+06  	1.257250e-04
2.95358e+06  	1.255370e-04
2.9539e+06   	1.253150e-04
2.95422e+06  	1.250600e-04
2.95454e+06  	1.247720e-04
2.95486e+06  	1.244500e-04
2.95518e+06  	1.240960e-04
2.9555e+06   	1.237080e-04
2.95582e+06  	1.233160e-04
2.95614e+06  	1.229060e-04
2.95646e+06  	1.224620e-04
2.95678e+06  	1.219860e-04
2.9571e+06   	1.214780e-04
2.95742e+06  	1.214940e-04
2.95774e+06  	1.209560e-04
2.95807e+06  	1.203560e-04
2.95839e+06  	1.197270e-04
2.95871e+06  	1.190680e-04
2.95903e+06  	1.183810e-04
2.95935e+06  	1.176650e-04
2.95967e+06  	1.169240e-04
2.95999e+06  	1.161560e-04
2.96032e+06  	1.153630e-04
2.96064e+06  	1.145460e-04
2.96096e+06  	1.137070e-04
2.96128e+06  	1.128450e-04
2.9616e+06   	1.119630e-04
2.96192e+06  	1.110600e-04
2.96225e+06  	1.101390e-04
2.96257e+06  	1.092010e-04
2.96289e+06  	1.082460e-04
2.96321e+06  	1.086030e-04
2.96353e+06  	1.089820e-04
2.96385e+06  	1.093530e-04
2.96418e+06  	1.097150e-04
2.9645e+06   	1.100670e-04
2.96482e+06  	1.104100e-04
2.96514e+06  	1.107420e-04
2.96546e+06  	1.110640e-04
2.96578e+06  	1.113750e-04
2.96611e+06  	1.116740e-04
2.96643e+06  	1.119600e-04
2.96675e+06  	1.122330e-04
2.96707e+06  	1.124910e-04
2.96739e+06  	1.127340e-04
2.96771e+06  	1.129610e-04
2.96804e+06  	1.131720e-04
2.96836e+06  	1.133660e-04
2.96868e+06  	1.135440e-04
2.969e+06    	1.137290e-04
2.96932e+06  	1.139050e-04
2.96964e+06  	1.140610e-04
2.96997e+06  	1.141960e-04
2.97029e+06  	1.143110e-04
2.97061e+06  	1.144050e-04
2.97093e+06  	1.144770e-04
2.97125e+06  	1.145260e-04
2.97157e+06  	1.145530e-04
2.9719e+06   	1.145570e-04
2.97222e+06  	1.145370e-04
2.97254e+06  	1.144940e-04
2.97286e+06  	1.144260e-04
2.97318e+06  	1.143350e-04
2.9735e+06   	1.142180e-04
2.97383e+06  	1.140770e-04
2.97415e+06  	1.139120e-04
2.97447e+06  	1.137210e-04
2.97479e+06  	1.135050e-04
2.97511e+06  	1.132660e-04
2.97543e+06  	1.130020e-04
2.97575e+06  	1.127140e-04
2.97608e+06  	1.131110e-04
2.9764e+06   	1.128080e-04
2.97673e+06  	1.124390e-04
2.97705e+06  	1.120460e-04
2.97737e+06  	1.116290e-04
2.9777e+06   	1.111880e-04
2.97802e+06  	1.107220e-04
2.97835e+06  	1.102320e-04
2.97867e+06  	1.097190e-04
2.97899e+06  	1.091830e-04
2.97932e+06  	1.086240e-04
2.97964e+06  	1.080460e-04
2.97996e+06  	1.074730e-04
2.98029e+06  	1.068780e-04
2.98061e+06  	1.062640e-04
2.98094e+06  	1.056700e-04
2.98126e+06  	1.050560e-04
2.98158e+06  	1.044200e-04
2.98191e+06  	1.037660e-04
2.98223e+06  	1.030930e-04
2.98255e+06  	1.024030e-04
2.98288e+06  	1.016960e-04
2.9832e+06   	1.016110e-04
2.98353e+06  	1.018810e-04
2.98385e+06  	1.021410e-04
2.98417e+06  	1.023920e-04
2.9845e+06   	1.026330e-04
2.98482e+06  	1.028630e-04
2.98514e+06  	1.030840e-04
2.98547e+06  	1.032940e-04
2.98579e+06  	1.034900e-04
2.98612e+06  	1.036760e-04
2.98644e+06  	1.038490e-04
2.98676e+06  	1.040090e-04
2.98709e+06  	1.041580e-04
2.98741e+06  	1.042940e-04
2.98774e+06  	1.044150e-04
2.98806e+06  	1.045220e-04
2.98838e+06  	1.046340e-04
2.98871e+06  	1.047320e-04
2.98903e+06  	1.048140e-04
2.98935e+06  	1.048800e-04
2.98968e+06  	1.049300e-04
2.99e+06     	1.049620e-04
2.99033e+06  	1.049770e-04
2.99065e+06  	1.049750e-04
2.99097e+06  	1.049550e-04
2.9913e+06   	1.049170e-04
2.99162e+06  	1.048600e-04
2.99194e+06  	1.047850e-04
2.99227e+06  	1.046950e-04
2.99259e+06  	1.045860e-04
2.99292e+06  	1.044580e-04
2.99324e+06  	1.043120e-04
2.99356e+06  	1.041480e-04
2.99389e+06  	1.039650e-04
2.99421e+06  	1.037720e-04
2.99453e+06  	1.035670e-04
2.99486e+06  	1.033430e-04
2.99518e+06  	1.031020e-04
2.99551e+06  	1.028440e-04
2.99583e+06  	1.025670e-04
2.99615e+06  	1.022710e-04
2.99648e+06  	1.019570e-04
2.9968e+06   	1.016280e-04
2.99713e+06  	1.012890e-04
2.99745e+06  	1.009320e-04
2.99777e+06  	1.005570e-04
2.9981e+06   	1.001660e-04
2.99842e+06  	9.975800e-05
2.99874e+06  	9.933610e-05
2.99907e+06  	9.889840e-05
2.99939e+06  	9.844520e-05
2.99972e+06  	9.797700e-05
3.00004e+06  	9.749430e-05
3.00036e+06  	9.699760e-05
3.00069e+06  	9.648730e-05
3.00101e+06  	9.596400e-05
3.00133e+06  	9.581760e-05
3.00166e+06  	9.597660e-05
3.00198e+06  	9.612870e-05
3.00231e+06  	9.627370e-05
3.00263e+06  	9.641110e-05
3.00295e+06  	9.654060e-05
3.00328e+06  	9.666190e-05
3.0036e+06   	9.677470e-05
3.00392e+06  	9.687870e-05
3.00425e+06  	9.697350e-05
3.00457e+06  	9.705880e-05
3.0049e+06   	9.713440e-05
3.00522e+06  	9.719980e-05
3.00554e+06  	9.725490e-05
3.00587e+06  	9.729920e-05
3.00619e+06  	9.733270e-05
3.00652e+06  	9.735490e-05
3.00684e+06  	9.736570e-05
3.00716e+06  	9.736470e-05
3.00749e+06  	9.735170e-05
3.00781e+06  	9.735350e-05
3.00813e+06  	9.735050e-05
3.00846e+06  	9.733390e-05
3.00878e+06  	9.730350e-05
3.00911e+06  	9.725920e-05
3.00943e+06  	9.720090e-05
3.00975e+06  	9.712850e-05
3.01008e+06  	9.704200e-05
3.0104e+06   	9.694360e-05
3.01072e+06  	9.683130e-05
3.01105e+06  	9.670460e-05
3.01137e+06  	9.656370e-05
3.0117e+06   	9.640870e-05
3.01202e+06  	9.623950e-05
3.01234e+06  	9.605610e-05
3.01267e+06  	9.585860e-05
3.01299e+06  	9.564710e-05
3.01331e+06  	9.542160e-05
3.01364e+06  	9.518240e-05
3.01396e+06  	9.492950e-05
3.01429e+06  	9.466310e-05
3.01461e+06  	9.438350e-05
3.01493e+06  	9.409080e-05
3.01526e+06  	9.378530e-05
3.01558e+06  	9.346720e-05
3.01591e+06  	9.313680e-05
3.01623e+06  	9.279440e-05
3.01655e+06  	9.244360e-05
3.01688e+06  	9.208790e-05
3.0172e+06   	9.172140e-05
3.01752e+06  	9.134430e-05
3.01785e+06  	9.142960e-05
3.01817e+06  	9.151500e-05
3.0185e+06   	9.159390e-05
3.01882e+06  	9.166620e-05
3.01914e+06  	9.173170e-05
3.01947e+06  	9.179020e-05
3.01979e+06  	9.184150e-05
3.02011e+06  	9.188540e-05
3.02044e+06  	9.192170e-05
3.02076e+06  	9.195020e-05
3.02109e+06  	9.197070e-05
3.02141e+06  	9.198350e-05
3.02173e+06  	9.198850e-05
3.02206e+06  	9.198520e-05
3.02238e+06  	9.197320e-05
3.0227e+06   	9.195260e-05
3.02303e+06  	9.192300e-05
3.02335e+06  	9.188440e-05
3.02368e+06  	9.183670e-05
3.024e+06    	9.177980e-05
3.02433e+06  	9.297000e-05
3.02466e+06  	9.297220e-05
3.02499e+06  	9.288310e-05
3.02531e+06  	9.278590e-05
3.02564e+06  	9.267780e-05
3.02597e+06  	9.255980e-05
3.0263e+06   	9.243410e-05
3.02663e+06  	9.229860e-05
3.02696e+06  	9.215350e-05
3.02729e+06  	9.200100e-05
3.02761e+06  	9.183830e-05
3.02794e+06  	9.166660e-05
3.02827e+06  	9.148750e-05
3.0286e+06   	9.164250e-05
3.02893e+06  	9.146390e-05
3.02926e+06  	9.125310e-05
3.02959e+06  	9.103290e-05
3.02992e+06  	9.080270e-05
3.03025e+06  	9.056290e-05
3.03058e+06  	9.031380e-05
3.03091e+06  	9.005530e-05
3.03124e+06  	8.978770e-05
3.03157e+06  	8.951120e-05
3.0319e+06   	8.922590e-05
3.03223e+06  	8.893220e-05
3.03256e+06  	8.892200e-05
3.03289e+06  	8.897230e-05
3.03322e+06  	8.901620e-05
3.03355e+06  	8.905370e-05
3.03388e+06  	8.908480e-05
3.03421e+06  	8.910910e-05
3.03454e+06  	8.912680e-05
3.03487e+06  	8.913760e-05
3.0352e+06   	8.914160e-05
3.03553e+06  	8.913850e-05
3.03586e+06  	8.912820e-05
3.03619e+06  	8.911080e-05
3.03652e+06  	8.908610e-05
3.03685e+06  	8.905420e-05
3.03718e+06  	8.901480e-05
3.03751e+06  	8.896800e-05
3.03784e+06  	8.891690e-05
3.03817e+06  	8.885930e-05
3.0385e+06   	8.879420e-05
3.03883e+06  	8.872140e-05
3.03916e+06  	8.864100e-05
3.03949e+06  	8.855300e-05
3.03981e+06  	8.845770e-05
3.04014e+06  	8.835470e-05
3.04047e+06  	8.824400e-05
3.0408e+06   	8.812570e-05
3.04113e+06  	8.799970e-05
3.04146e+06  	8.786620e-05
3.04179e+06  	8.772510e-05
3.04212e+06  	8.757650e-05
3.04245e+06  	8.742040e-05
3.04279e+06  	8.765600e-05
3.04312e+06  	8.750960e-05
3.04345e+06  	8.733030e-05
3.04378e+06  	8.714720e-05
3.04411e+06  	8.695680e-05
3.04444e+06  	8.675940e-05
3.04477e+06  	8.655500e-05
3.04511e+06  	8.634380e-05
3.04544e+06  	8.612580e-05
3.04577e+06  	8.599220e-05
3.0461e+06   	8.598320e-05
3.04643e+06  	8.596950e-05
3.04676e+06  	8.595100e-05
3.04709e+06  	8.592780e-05
3.04743e+06  	8.589960e-05
3.04776e+06  	8.586890e-05
3.04809e+06  	8.583490e-05
3.04842e+06  	8.579580e-05
3.04875e+06  	8.575160e-05
3.04908e+06  	8.570210e-05
3.04941e+06  	8.564730e-05
3.04975e+06  	8.558730e-05
3.05008e+06  	8.552190e-05
3.05041e+06  	8.545220e-05
3.05074e+06  	8.538260e-05
3.05107e+06  	8.530760e-05
3.0514e+06   	8.522720e-05
3.05173e+06  	8.514150e-05
3.05207e+06  	8.505060e-05
3.0524e+06   	8.495680e-05
3.05273e+06  	8.485760e-05
3.05306e+06  	8.475300e-05
3.05339e+06  	8.464300e-05
3.05372e+06  	8.452760e-05
3.05405e+06  	8.440680e-05
3.05439e+06  	8.428080e-05
3.05472e+06  	8.414940e-05
3.05505e+06  	8.403250e-05
3.05538e+06  	8.391600e-05
3.05571e+06  	8.379360e-05
3.05604e+06  	8.366560e-05
3.05637e+06  	8.353180e-05
3.05671e+06  	8.339250e-05
3.05704e+06  	8.324780e-05
3.05737e+06  	8.309760e-05
3.0577e+06   	8.294210e-05
3.05803e+06  	8.284900e-05
3.05836e+06  	8.282970e-05
3.05869e+06  	8.280640e-05
3.05903e+06  	8.277900e-05
3.05936e+06  	8.274730e-05
3.05969e+06  	8.271270e-05
3.06002e+06  	8.267660e-05
3.06035e+06  	8.263620e-05
3.06068e+06  	8.259150e-05
3.06101e+06  	8.254250e-05
3.06135e+06  	8.248920e-05
3.06168e+06  	8.243160e-05
3.06201e+06  	8.236970e-05
3.06234e+06  	8.230340e-05
3.06267e+06  	8.223280e-05
3.063e+06    	8.215850e-05
3.06333e+06  	8.208000e-05
3.06367e+06  	8.254230e-05
3.064e+06    	8.249030e-05
3.06434e+06  	8.239710e-05
3.06467e+06  	8.230050e-05
3.065e+06    	8.219930e-05
3.06534e+06  	8.209380e-05
3.06567e+06  	8.198420e-05
3.06601e+06  	8.187030e-05
3.06634e+06  	8.175230e-05
3.06667e+06  	8.163020e-05
3.06701e+06  	8.150660e-05
3.06734e+06  	8.138080e-05
3.06767e+06  	8.125180e-05
3.06801e+06  	8.112200e-05
3.06834e+06  	8.098850e-05
3.06868e+06  	8.085130e-05
3.06901e+06  	8.071050e-05
3.06934e+06  	8.056610e-05
3.06968e+06  	8.047210e-05
3.07001e+06  	8.041870e-05
3.07034e+06  	8.036220e-05
3.07068e+06  	8.030260e-05
3.07101e+06  	8.023990e-05
3.07135e+06  	8.017410e-05
3.07168e+06  	8.010530e-05
3.07201e+06  	8.003350e-05
3.07235e+06  	7.995870e-05
3.07268e+06  	7.988070e-05
3.07301e+06  	7.979970e-05
3.07335e+06  	7.971560e-05
3.07368e+06  	7.962840e-05
3.07402e+06  	7.953820e-05
3.07435e+06  	7.944500e-05
3.07468e+06  	7.934880e-05
3.07502e+06  	7.926350e-05
3.07535e+06  	7.918160e-05
3.07569e+06  	7.909770e-05
3.07602e+06  	7.901300e-05
3.07635e+06  	7.892480e-05
3.07669e+06  	7.883330e-05
3.07702e+06  	7.873850e-05
3.07735e+06  	7.864200e-05
3.07769e+06  	7.854340e-05
3.07802e+06  	7.844160e-05
3.07836e+06  	7.833670e-05
3.07869e+06  	7.822880e-05
3.07902e+06  	7.811790e-05
3.07936e+06  	7.800410e-05
3.07969e+06  	7.788750e-05
3.08002e+06  	7.776810e-05
3.08036e+06  	7.764600e-05
3.08069e+06  	7.752120e-05
3.08103e+06  	7.739390e-05
3.08136e+06  	7.729530e-05
3.08169e+06  	7.722640e-05
3.08203e+06  	7.715490e-05
3.08236e+06  	7.708100e-05
3.08269e+06  	7.700470e-05
3.08303e+06  	7.692660e-05
3.08336e+06  	7.684680e-05
3.0837e+06   	7.676460e-05
3.08403e+06  	7.668010e-05
3.08436e+06  	7.659320e-05
3.0847e+06   	7.650400e-05
3.08503e+06  	7.641250e-05
3.08537e+06  	7.631880e-05
3.0857e+06   	7.622290e-05
3.08603e+06  	7.612880e-05
3.08637e+06  	7.603270e-05
3.0867e+06   	7.593450e-05
3.08703e+06  	7.583410e-05
3.08737e+06  	7.573180e-05
3.0877e+06   	7.562750e-05
3.08804e+06  	7.552130e-05
3.08837e+06  	7.541310e-05
3.0887e+06   	7.530320e-05
3.08904e+06  	7.519170e-05
3.08937e+06  	7.507850e-05
3.0897e+06   	7.496360e-05
3.09004e+06  	7.484710e-05
3.09037e+06  	7.472900e-05
