# Residuals  
# Time       	p            
2.30564e+06  	7.674810e-05
2.30616e+06  	7.667600e-05
2.30668e+06  	7.660410e-05
2.30721e+06  	7.653230e-05
2.30773e+06  	7.646070e-05
2.30825e+06  	7.638920e-05
2.30877e+06  	7.631790e-05
2.3093e+06   	7.624670e-05
2.30982e+06  	7.617570e-05
2.31034e+06  	7.610480e-05
2.31086e+06  	7.603410e-05
2.31139e+06  	7.596350e-05
2.31191e+06  	7.589300e-05
2.31243e+06  	7.582270e-05
2.31295e+06  	7.575290e-05
2.31347e+06  	7.568340e-05
2.314e+06    	7.561400e-05
2.31452e+06  	7.554470e-05
2.31504e+06  	7.547560e-05
2.31556e+06  	7.540660e-05
2.31609e+06  	7.533780e-05
2.31661e+06  	7.526910e-05
2.31713e+06  	7.520050e-05
2.31765e+06  	7.513200e-05
2.31818e+06  	7.506370e-05
2.3187e+06   	7.499550e-05
2.31922e+06  	7.492750e-05
2.31974e+06  	7.485960e-05
2.32026e+06  	7.479180e-05
2.32079e+06  	7.472410e-05
2.32131e+06  	7.465660e-05
2.32183e+06  	7.458920e-05
2.32235e+06  	7.452190e-05
2.32288e+06  	7.445470e-05
2.3234e+06   	7.438770e-05
2.32392e+06  	7.432080e-05
2.32444e+06  	7.425400e-05
2.32497e+06  	7.418730e-05
2.32549e+06  	7.412080e-05
2.32601e+06  	7.405440e-05
2.32653e+06  	7.398810e-05
2.32705e+06  	7.392190e-05
2.32758e+06  	7.385590e-05
2.3281e+06   	7.379000e-05
2.32862e+06  	7.372420e-05
2.32914e+06  	7.365850e-05
2.32967e+06  	7.359290e-05
2.33019e+06  	7.352750e-05
2.33071e+06  	7.346210e-05
2.33123e+06  	7.339690e-05
2.33176e+06  	7.333180e-05
2.33228e+06  	7.326680e-05
2.3328e+06   	7.320190e-05
2.33334e+06  	7.528920e-05
2.33388e+06  	7.554630e-05
2.33442e+06  	7.547520e-05
2.33496e+06  	7.540660e-05
2.3355e+06   	7.533790e-05
2.33604e+06  	7.526930e-05
2.33658e+06  	7.520090e-05
2.33712e+06  	7.556160e-05
2.33767e+06  	7.555810e-05
2.33821e+06  	7.548860e-05
2.33875e+06  	7.541980e-05
2.3393e+06   	7.535110e-05
2.33984e+06  	7.528250e-05
2.34038e+06  	7.521390e-05
2.34093e+06  	7.514560e-05
2.34147e+06  	7.507730e-05
2.34202e+06  	7.500910e-05
2.34256e+06  	7.494110e-05
2.3431e+06   	7.487320e-05
2.34365e+06  	7.480540e-05
2.34419e+06  	7.473780e-05
2.34473e+06  	7.467020e-05
2.34528e+06  	7.507790e-05
2.34583e+06  	7.508340e-05
2.34638e+06  	7.501470e-05
2.34692e+06  	7.494670e-05
2.34747e+06  	7.487880e-05
2.34802e+06  	7.481090e-05
2.34857e+06  	7.474320e-05
2.34911e+06  	7.467560e-05
2.34966e+06  	7.460810e-05
2.35021e+06  	7.454070e-05
2.35076e+06  	7.447350e-05
2.3513e+06   	7.440630e-05
2.35185e+06  	7.433930e-05
2.3524e+06   	7.427240e-05
2.35295e+06  	7.420560e-05
2.35349e+06  	7.413890e-05
2.35404e+06  	7.407240e-05
2.35459e+06  	7.454790e-05
2.35515e+06  	7.456610e-05
2.3557e+06   	7.449820e-05
2.35625e+06  	7.443110e-05
2.3568e+06   	7.436400e-05
2.35735e+06  	7.429700e-05
2.35791e+06  	7.423010e-05
2.35846e+06  	7.416350e-05
2.35901e+06  	7.409710e-05
2.35956e+06  	7.403080e-05
2.36012e+06  	7.396460e-05
2.36067e+06  	7.389860e-05
2.36122e+06  	7.383260e-05
2.36177e+06  	7.376680e-05
2.36232e+06  	7.370110e-05
2.36288e+06  	7.363550e-05
2.36343e+06  	7.357000e-05
2.36398e+06  	7.350460e-05
2.36453e+06  	7.343930e-05
2.36509e+06  	7.337410e-05
2.36564e+06  	7.330900e-05
2.3662e+06   	7.390140e-05
2.36675e+06  	7.394140e-05
2.36731e+06  	7.387450e-05
2.36787e+06  	7.380870e-05
2.36843e+06  	7.374280e-05
2.36899e+06  	7.367700e-05
2.36954e+06  	7.361130e-05
2.3701e+06   	7.354580e-05
2.37066e+06  	7.348030e-05
2.37122e+06  	7.341500e-05
2.37177e+06  	7.334970e-05
2.37233e+06  	7.328460e-05
2.37289e+06  	7.321960e-05
2.37345e+06  	7.315460e-05
2.37401e+06  	7.308980e-05
2.37456e+06  	7.302510e-05
2.37512e+06  	7.296050e-05
2.37568e+06  	7.289600e-05
2.37624e+06  	7.283160e-05
2.3768e+06   	7.276730e-05
2.37735e+06  	7.270310e-05
2.37791e+06  	7.263910e-05
2.37847e+06  	7.257510e-05
2.37903e+06  	7.251120e-05
2.37959e+06  	7.244740e-05
2.38014e+06  	7.238380e-05
2.3807e+06   	7.232020e-05
2.38126e+06  	7.225670e-05
2.38182e+06  	7.219340e-05
2.38238e+06  	7.213010e-05
2.38293e+06  	7.206700e-05
2.38349e+06  	7.200390e-05
2.38405e+06  	7.194100e-05
2.38462e+06  	7.287250e-05
2.38518e+06  	7.297360e-05
2.38575e+06  	7.290780e-05
2.38632e+06  	7.284340e-05
2.38688e+06  	7.277900e-05
2.38745e+06  	7.271460e-05
2.38802e+06  	7.265040e-05
2.38859e+06  	7.258620e-05
2.38915e+06  	7.252220e-05
2.38972e+06  	7.245830e-05
2.39029e+06  	7.239450e-05
2.39085e+06  	7.233070e-05
2.39142e+06  	7.226710e-05
2.39199e+06  	7.220360e-05
2.39255e+06  	7.214020e-05
2.39312e+06  	7.207680e-05
2.39369e+06  	7.201360e-05
2.39425e+06  	7.195050e-05
2.39482e+06  	7.188750e-05
2.39539e+06  	7.182460e-05
2.39596e+06  	7.176170e-05
2.39652e+06  	7.169900e-05
2.39709e+06  	7.163640e-05
2.39766e+06  	7.157430e-05
2.39822e+06  	7.151220e-05
2.39879e+06  	7.145020e-05
2.39936e+06  	7.138840e-05
2.39992e+06  	7.132660e-05
2.40049e+06  	7.126490e-05
2.40106e+06  	7.120340e-05
2.40162e+06  	7.114190e-05
2.40219e+06  	7.108050e-05
2.40276e+06  	7.101920e-05
2.40333e+06  	7.095800e-05
2.40389e+06  	7.089690e-05
2.40446e+06  	7.083590e-05
2.40503e+06  	7.077500e-05
2.40559e+06  	7.071420e-05
2.40616e+06  	7.065350e-05
2.40673e+06  	7.059290e-05
2.40729e+06  	7.053240e-05
2.40786e+06  	7.047200e-05
2.40843e+06  	7.041160e-05
2.409e+06    	7.035140e-05
2.40956e+06  	7.029130e-05
2.41013e+06  	7.023120e-05
2.4107e+06   	7.017130e-05
2.41126e+06  	7.011140e-05
2.41183e+06  	7.005160e-05
2.4124e+06   	6.999200e-05
2.41296e+06  	6.993240e-05
2.41353e+06  	6.987290e-05
2.4141e+06   	6.981350e-05
2.41466e+06  	6.975420e-05
2.41523e+06  	6.969500e-05
2.4158e+06   	6.963580e-05
2.41637e+06  	6.957680e-05
2.41693e+06  	6.951790e-05
2.4175e+06   	6.945900e-05
2.41807e+06  	6.940030e-05
2.41863e+06  	6.934160e-05
2.4192e+06   	6.928300e-05
2.41978e+06  	7.097340e-05
2.42037e+06  	7.122090e-05
2.42095e+06  	7.115710e-05
2.42154e+06  	7.109570e-05
2.42212e+06  	7.103410e-05
2.4227e+06   	7.097260e-05
2.42329e+06  	7.091120e-05
2.42387e+06  	7.084990e-05
2.42445e+06  	7.078870e-05
2.42504e+06  	7.072760e-05
2.42562e+06  	7.066650e-05
2.42621e+06  	7.060560e-05
2.42679e+06  	7.054480e-05
2.42737e+06  	7.048410e-05
2.42796e+06  	7.042340e-05
2.42854e+06  	7.036290e-05
2.42913e+06  	7.075780e-05
2.42972e+06  	7.077830e-05
2.43031e+06  	7.071660e-05
2.43089e+06  	7.065560e-05
2.43148e+06  	7.059460e-05
2.43207e+06  	7.053380e-05
2.43266e+06  	7.047300e-05
2.43325e+06  	7.041230e-05
2.43383e+06  	7.035170e-05
2.43442e+06  	7.029120e-05
2.43501e+06  	7.023080e-05
2.4356e+06   	7.017050e-05
2.43619e+06  	7.011030e-05
2.43678e+06  	7.005020e-05
2.43736e+06  	6.999020e-05
2.43795e+06  	6.993030e-05
2.43854e+06  	6.987050e-05
2.43913e+06  	6.981080e-05
2.43972e+06  	7.027820e-05
2.44032e+06  	7.031380e-05
2.44091e+06  	7.025270e-05
2.4415e+06   	7.019240e-05
2.4421e+06   	7.013210e-05
2.44269e+06  	7.007190e-05
2.44328e+06  	7.001180e-05
2.44388e+06  	6.995170e-05
2.44447e+06  	6.989180e-05
2.44506e+06  	6.983200e-05
2.44566e+06  	6.977230e-05
2.44625e+06  	6.971260e-05
2.44684e+06  	6.965310e-05
2.44744e+06  	6.959370e-05
2.44803e+06  	6.953430e-05
2.44862e+06  	6.947520e-05
2.44922e+06  	6.941630e-05
2.44981e+06  	6.935740e-05
2.45041e+06  	6.929870e-05
2.451e+06    	6.924020e-05
2.45159e+06  	6.918170e-05
2.45219e+06  	6.912340e-05
2.45278e+06  	6.906520e-05
2.45337e+06  	6.900700e-05
2.45397e+06  	6.961650e-05
2.45457e+06  	6.968290e-05
2.45517e+06  	6.962280e-05
2.45577e+06  	6.956380e-05
2.45637e+06  	6.950480e-05
2.45697e+06  	6.944590e-05
2.45757e+06  	6.938710e-05
2.45818e+06  	6.932830e-05
2.45878e+06  	6.926970e-05
2.45938e+06  	6.921110e-05
2.45998e+06  	6.915270e-05
2.46058e+06  	6.909430e-05
2.46118e+06  	6.903600e-05
2.46178e+06  	6.897790e-05
2.46238e+06  	6.891980e-05
2.46298e+06  	6.886180e-05
2.46358e+06  	6.880390e-05
2.46418e+06  	6.874610e-05
2.46478e+06  	6.868830e-05
2.46538e+06  	6.863070e-05
2.46598e+06  	6.857320e-05
2.46658e+06  	6.851580e-05
2.46718e+06  	6.845840e-05
2.46778e+06  	6.840120e-05
2.46838e+06  	6.834400e-05
2.46898e+06  	6.828690e-05
2.46958e+06  	6.822990e-05
2.47018e+06  	6.817300e-05
2.47078e+06  	6.811620e-05
2.47138e+06  	6.805950e-05
2.47198e+06  	6.800290e-05
2.47258e+06  	6.794640e-05
2.47318e+06  	6.788990e-05
2.47378e+06  	6.783360e-05
2.47438e+06  	6.777730e-05
2.47498e+06  	6.772110e-05
2.47558e+06  	6.766510e-05
2.47618e+06  	6.760910e-05
2.47678e+06  	6.755320e-05
2.47739e+06  	6.749730e-05
2.47799e+06  	6.744160e-05
2.47859e+06  	6.738600e-05
2.47919e+06  	6.733040e-05
2.47979e+06  	6.727500e-05
2.48039e+06  	6.721960e-05
2.48099e+06  	6.716430e-05
2.48159e+06  	6.710910e-05
2.48219e+06  	6.705400e-05
2.48279e+06  	6.699900e-05
2.48339e+06  	6.694400e-05
2.48399e+06  	6.688940e-05
2.48459e+06  	6.683490e-05
2.48519e+06  	6.678050e-05
2.48579e+06  	6.672620e-05
2.48639e+06  	6.667200e-05
2.48699e+06  	6.661780e-05
2.48759e+06  	6.656380e-05
2.48819e+06  	6.650980e-05
2.48879e+06  	6.645590e-05
2.48939e+06  	6.640210e-05
2.48999e+06  	6.634840e-05
2.49059e+06  	6.629480e-05
2.49119e+06  	6.624120e-05
2.49179e+06  	6.618780e-05
2.49239e+06  	6.613440e-05
2.49299e+06  	6.608110e-05
2.49359e+06  	6.602790e-05
2.49419e+06  	6.597480e-05
2.49479e+06  	6.592180e-05
2.49539e+06  	6.586880e-05
2.49599e+06  	6.581600e-05
2.4966e+06   	6.576320e-05
2.4972e+06   	6.571050e-05
2.4978e+06   	6.565790e-05
2.4984e+06   	6.560530e-05
2.499e+06    	6.555290e-05
2.4996e+06   	6.550050e-05
2.5002e+06   	6.544820e-05
2.5008e+06   	6.539600e-05
2.5014e+06   	6.534390e-05
2.502e+06    	6.529180e-05
2.5026e+06   	6.523990e-05
2.5032e+06   	6.518800e-05
2.5038e+06   	6.513620e-05
2.5044e+06   	6.508450e-05
2.505e+06    	6.503280e-05
2.5056e+06   	6.498130e-05
2.50622e+06  	6.684530e-05
2.50684e+06  	6.717730e-05
2.50746e+06  	6.711970e-05
2.50809e+06  	6.706520e-05
2.50871e+06  	6.701030e-05
2.50933e+06  	6.737450e-05
2.50996e+06  	6.740400e-05
2.51059e+06  	6.734810e-05
2.51121e+06  	6.729290e-05
2.51184e+06  	6.723770e-05
2.51247e+06  	6.718260e-05
2.51309e+06  	6.712760e-05
2.51372e+06  	6.707270e-05
2.51434e+06  	6.701790e-05
2.51497e+06  	6.696310e-05
2.5156e+06   	6.690840e-05
2.51622e+06  	6.685390e-05
2.51685e+06  	6.679940e-05
2.51748e+06  	6.674500e-05
2.5181e+06   	6.669070e-05
2.51873e+06  	6.663650e-05
2.51935e+06  	6.658230e-05
2.51998e+06  	6.652830e-05
2.52061e+06  	6.647430e-05
2.52124e+06  	6.690830e-05
2.52187e+06  	6.695410e-05
2.5225e+06   	6.689880e-05
2.52313e+06  	6.684430e-05
2.52377e+06  	6.678980e-05
2.5244e+06   	6.673540e-05
2.52503e+06  	6.668120e-05
2.52566e+06  	6.662700e-05
2.52629e+06  	6.657280e-05
2.52692e+06  	6.651880e-05
2.52756e+06  	6.646490e-05
2.52819e+06  	6.641100e-05
2.52882e+06  	6.635730e-05
2.52945e+06  	6.630360e-05
2.53008e+06  	6.625000e-05
2.53072e+06  	6.619650e-05
2.53135e+06  	6.614310e-05
2.53198e+06  	6.608980e-05
2.53261e+06  	6.603660e-05
2.53324e+06  	6.598340e-05
2.53387e+06  	6.593040e-05
2.53451e+06  	6.587740e-05
2.53514e+06  	6.582450e-05
2.53577e+06  	6.577170e-05
2.5364e+06   	6.571900e-05
2.53704e+06  	6.629070e-05
2.53768e+06  	6.636810e-05
2.53832e+06  	6.631360e-05
2.53896e+06  	6.626020e-05
2.5396e+06   	6.620670e-05
2.54024e+06  	6.615330e-05
2.54088e+06  	6.610000e-05
2.54151e+06  	6.604670e-05
2.54215e+06  	6.599360e-05
2.54279e+06  	6.594050e-05
2.54343e+06  	6.588760e-05
2.54407e+06  	6.583470e-05
2.54471e+06  	6.578190e-05
2.54535e+06  	6.572920e-05
2.54599e+06  	6.567660e-05
2.54663e+06  	6.562410e-05
2.54727e+06  	6.557170e-05
2.5479e+06   	6.551930e-05
2.54854e+06  	6.546700e-05
2.54918e+06  	6.541480e-05
2.54982e+06  	6.536270e-05
2.55046e+06  	6.531070e-05
2.5511e+06   	6.525880e-05
2.55174e+06  	6.520700e-05
2.55238e+06  	6.515540e-05
2.55302e+06  	6.510380e-05
2.55366e+06  	6.505240e-05
2.5543e+06   	6.500100e-05
2.55493e+06  	6.494970e-05
2.55557e+06  	6.489850e-05
2.55621e+06  	6.484740e-05
2.55685e+06  	6.479630e-05
2.55749e+06  	6.474540e-05
2.55813e+06  	6.469450e-05
2.55877e+06  	6.464370e-05
2.55941e+06  	6.459300e-05
2.56005e+06  	6.454240e-05
2.56069e+06  	6.449190e-05
2.56133e+06  	6.444140e-05
2.56196e+06  	6.439110e-05
2.5626e+06   	6.434080e-05
2.56324e+06  	6.429060e-05
2.56388e+06  	6.424040e-05
2.56452e+06  	6.419040e-05
2.56516e+06  	6.414040e-05
2.5658e+06   	6.409050e-05
2.56644e+06  	6.404070e-05
2.56708e+06  	6.399100e-05
2.56772e+06  	6.394140e-05
2.56835e+06  	6.389210e-05
2.56899e+06  	6.384280e-05
2.56963e+06  	6.379370e-05
2.57027e+06  	6.374460e-05
2.57091e+06  	6.369560e-05
2.57155e+06  	6.364660e-05
2.57219e+06  	6.359780e-05
2.57283e+06  	6.354900e-05
2.57347e+06  	6.350030e-05
2.57411e+06  	6.345170e-05
2.57475e+06  	6.340310e-05
2.57538e+06  	6.335470e-05
2.57602e+06  	6.330630e-05
2.57666e+06  	6.325800e-05
2.5773e+06   	6.320980e-05
2.57794e+06  	6.316160e-05
2.57858e+06  	6.311350e-05
2.57922e+06  	6.306550e-05
2.57986e+06  	6.301760e-05
2.5805e+06   	6.296980e-05
2.58114e+06  	6.292200e-05
2.58178e+06  	6.287430e-05
2.58241e+06  	6.282670e-05
2.58305e+06  	6.277920e-05
2.58369e+06  	6.273170e-05
2.58433e+06  	6.268430e-05
2.58497e+06  	6.263700e-05
2.58561e+06  	6.258980e-05
2.58625e+06  	6.254260e-05
2.58689e+06  	6.249550e-05
2.58753e+06  	6.244850e-05
2.58817e+06  	6.240160e-05
2.5888e+06   	6.235470e-05
2.58944e+06  	6.230790e-05
2.59008e+06  	6.226120e-05
2.59072e+06  	6.221460e-05
2.59136e+06  	6.216800e-05
2.592e+06    	6.212150e-05
2.59266e+06  	6.370290e-05
2.59332e+06  	6.442320e-05
2.59399e+06  	6.446160e-05
2.59465e+06  	6.441140e-05
2.59532e+06  	6.436170e-05
2.59598e+06  	6.431200e-05
2.59665e+06  	6.426230e-05
2.59731e+06  	6.421280e-05
2.59798e+06  	6.416330e-05
2.59864e+06  	6.411390e-05
2.59931e+06  	6.406460e-05
2.59997e+06  	6.401530e-05
2.60064e+06  	6.396620e-05
2.6013e+06   	6.391710e-05
2.60196e+06  	6.386810e-05
2.60263e+06  	6.381920e-05
2.60329e+06  	6.377030e-05
2.60396e+06  	6.372160e-05
2.60462e+06  	6.367290e-05
2.60529e+06  	6.362430e-05
2.60595e+06  	6.357580e-05
2.60662e+06  	6.400720e-05
2.60729e+06  	6.406690e-05
2.60797e+06  	6.401700e-05
2.60864e+06  	6.396800e-05
2.60931e+06  	6.391890e-05
2.60998e+06  	6.387000e-05
2.61065e+06  	6.382110e-05
2.61132e+06  	6.377240e-05
2.61199e+06  	6.372370e-05
2.61266e+06  	6.367500e-05
2.61333e+06  	6.362650e-05
2.614e+06    	6.357800e-05
2.61467e+06  	6.352960e-05
2.61534e+06  	6.348130e-05
2.61601e+06  	6.343310e-05
2.61669e+06  	6.338500e-05
2.61736e+06  	6.333690e-05
2.61803e+06  	6.328890e-05
2.6187e+06   	6.324100e-05
2.61937e+06  	6.319320e-05
2.62004e+06  	6.314540e-05
2.62071e+06  	6.309780e-05
2.62138e+06  	6.305020e-05
2.62205e+06  	6.300270e-05
2.62272e+06  	6.295520e-05
2.62339e+06  	6.290790e-05
2.62406e+06  	6.286060e-05
2.62474e+06  	6.281340e-05
2.62541e+06  	6.276630e-05
2.62609e+06  	6.337280e-05
2.62676e+06  	6.347600e-05
2.62744e+06  	6.342690e-05
2.62812e+06  	6.337900e-05
2.6288e+06   	6.333100e-05
2.62948e+06  	6.328320e-05
2.63016e+06  	6.323540e-05
2.63084e+06  	6.318770e-05
2.63152e+06  	6.314010e-05
2.6322e+06   	6.309250e-05
2.63288e+06  	6.304500e-05
2.63356e+06  	6.299760e-05
2.63424e+06  	6.295030e-05
2.63492e+06  	6.290310e-05
2.6356e+06   	6.285590e-05
2.63628e+06  	6.280880e-05
2.63696e+06  	6.276180e-05
2.63764e+06  	6.271480e-05
2.63831e+06  	6.266800e-05
2.63899e+06  	6.262120e-05
2.63967e+06  	6.257450e-05
2.64035e+06  	6.252790e-05
2.64103e+06  	6.248130e-05
2.64171e+06  	6.243480e-05
2.64239e+06  	6.238840e-05
2.64307e+06  	6.234210e-05
2.64375e+06  	6.229580e-05
2.64443e+06  	6.224960e-05
2.64511e+06  	6.220350e-05
2.64579e+06  	6.215750e-05
2.64647e+06  	6.211150e-05
2.64715e+06  	6.206570e-05
2.64783e+06  	6.201990e-05
2.64851e+06  	6.197410e-05
2.64919e+06  	6.192850e-05
2.64986e+06  	6.188290e-05
2.65054e+06  	6.183740e-05
2.65122e+06  	6.179190e-05
2.6519e+06   	6.174650e-05
2.65258e+06  	6.170130e-05
2.65326e+06  	6.165630e-05
2.65394e+06  	6.161130e-05
2.65462e+06  	6.156640e-05
2.6553e+06   	6.152160e-05
2.65598e+06  	6.147680e-05
2.65666e+06  	6.143210e-05
2.65734e+06  	6.138750e-05
2.65802e+06  	6.134300e-05
2.6587e+06   	6.129850e-05
2.65938e+06  	6.125410e-05
2.66006e+06  	6.120980e-05
2.66074e+06  	6.116550e-05
2.66141e+06  	6.112130e-05
2.66209e+06  	6.107720e-05
2.66277e+06  	6.103310e-05
2.66345e+06  	6.098920e-05
2.66413e+06  	6.094530e-05
2.66481e+06  	6.090140e-05
2.66549e+06  	6.085770e-05
2.66617e+06  	6.081390e-05
2.66685e+06  	6.077030e-05
2.66753e+06  	6.072680e-05
2.66821e+06  	6.068330e-05
2.66889e+06  	6.064000e-05
2.66957e+06  	6.059670e-05
2.67025e+06  	6.055350e-05
2.67093e+06  	6.051030e-05
2.67161e+06  	6.046730e-05
2.67229e+06  	6.042430e-05
2.67296e+06  	6.038140e-05
2.67364e+06  	6.033850e-05
2.67432e+06  	6.029570e-05
2.675e+06    	6.025300e-05
2.67568e+06  	6.021030e-05
2.67636e+06  	6.016770e-05
2.67704e+06  	6.012520e-05
2.67772e+06  	6.008270e-05
2.6784e+06   	6.004030e-05
2.6791e+06   	6.163560e-05
2.6798e+06   	6.198880e-05
2.68051e+06  	6.194110e-05
2.68121e+06  	6.189640e-05
2.68191e+06  	6.185150e-05
2.68261e+06  	6.180660e-05
2.68332e+06  	6.176180e-05
2.68402e+06  	6.171710e-05
2.68472e+06  	6.167240e-05
2.68542e+06  	6.162780e-05
2.68613e+06  	6.158330e-05
2.68683e+06  	6.153880e-05
2.68753e+06  	6.149440e-05
2.68823e+06  	6.145010e-05
2.68894e+06  	6.140590e-05
2.68964e+06  	6.136170e-05
2.69034e+06  	6.131760e-05
2.69104e+06  	6.127360e-05
2.69175e+06  	6.122960e-05
2.69245e+06  	6.118570e-05
2.69315e+06  	6.114190e-05
2.69386e+06  	6.158400e-05
2.69457e+06  	6.165920e-05
2.69528e+06  	6.161400e-05
2.69599e+06  	6.156970e-05
2.6967e+06   	6.152530e-05
2.69741e+06  	6.148110e-05
2.69812e+06  	6.143690e-05
2.69883e+06  	6.139270e-05
2.69954e+06  	6.134870e-05
2.70025e+06  	6.130470e-05
2.70095e+06  	6.126080e-05
2.70166e+06  	6.121700e-05
2.70237e+06  	6.117320e-05
2.70308e+06  	6.112950e-05
2.70379e+06  	6.108590e-05
2.7045e+06   	6.104230e-05
2.70521e+06  	6.099880e-05
2.70592e+06  	6.095540e-05
2.70663e+06  	6.091200e-05
2.70734e+06  	6.086880e-05
2.70805e+06  	6.082550e-05
2.70876e+06  	6.078240e-05
2.70947e+06  	6.073930e-05
2.71018e+06  	6.069630e-05
2.71089e+06  	6.065330e-05
2.7116e+06   	6.061050e-05
2.7123e+06   	6.056770e-05
2.71301e+06  	6.052490e-05
2.71372e+06  	6.048220e-05
2.71443e+06  	6.043960e-05
2.71514e+06  	6.039710e-05
2.71585e+06  	6.035460e-05
2.71656e+06  	6.031220e-05
2.71727e+06  	6.026990e-05
2.71798e+06  	6.022760e-05
2.71869e+06  	6.018540e-05
2.71941e+06  	6.089490e-05
2.72013e+06  	6.104070e-05
2.72085e+06  	6.099610e-05
2.72157e+06  	6.095300e-05
2.72229e+06  	6.090980e-05
2.72301e+06  	6.086670e-05
2.72373e+06  	6.082370e-05
2.72445e+06  	6.078070e-05
2.72517e+06  	6.073780e-05
2.72589e+06  	6.069500e-05
2.72661e+06  	6.065220e-05
2.72734e+06  	6.060950e-05
2.72806e+06  	6.056690e-05
2.72878e+06  	6.052430e-05
2.7295e+06   	6.048180e-05
2.73022e+06  	6.043940e-05
2.73094e+06  	6.039700e-05
2.73166e+06  	6.035470e-05
2.73238e+06  	6.031250e-05
2.7331e+06   	6.027030e-05
2.73382e+06  	6.022820e-05
2.73454e+06  	6.018620e-05
2.73526e+06  	6.014420e-05
2.73598e+06  	6.010230e-05
2.7367e+06   	6.006050e-05
2.73742e+06  	6.001870e-05
2.73814e+06  	5.997700e-05
2.73886e+06  	5.993540e-05
2.73958e+06  	5.989380e-05
2.7403e+06   	5.985230e-05
2.74102e+06  	5.981100e-05
2.74174e+06  	5.976980e-05
2.74247e+06  	5.972860e-05
2.74319e+06  	5.968750e-05
2.74391e+06  	5.964640e-05
2.74463e+06  	5.960540e-05
2.74535e+06  	5.956450e-05
2.74607e+06  	5.952360e-05
2.74679e+06  	5.948280e-05
2.74751e+06  	5.944210e-05
2.74823e+06  	5.940140e-05
2.74895e+06  	5.936080e-05
2.74967e+06  	5.932020e-05
2.75039e+06  	5.927980e-05
2.75111e+06  	5.923930e-05
2.75183e+06  	5.919900e-05
2.75255e+06  	5.915870e-05
2.75327e+06  	5.911840e-05
2.75399e+06  	5.907820e-05
2.75471e+06  	5.903810e-05
2.75543e+06  	5.899810e-05
2.75615e+06  	5.895810e-05
2.75687e+06  	5.891810e-05
2.7576e+06   	5.887820e-05
2.75832e+06  	5.883840e-05
2.75904e+06  	5.879870e-05
2.75976e+06  	5.875900e-05
2.76048e+06  	5.871940e-05
2.7612e+06   	5.868000e-05
2.76192e+06  	5.864060e-05
2.76264e+06  	5.860130e-05
2.76336e+06  	5.856210e-05
2.76408e+06  	5.852300e-05
2.7648e+06   	5.848390e-05
2.76554e+06  	5.960200e-05
2.76628e+06  	5.986450e-05
2.76702e+06  	5.982170e-05
2.76775e+06  	5.978120e-05
2.76849e+06  	5.974050e-05
2.76923e+06  	5.969990e-05
2.76997e+06  	5.965930e-05
2.77071e+06  	5.961880e-05
2.77145e+06  	5.957830e-05
2.77218e+06  	5.953800e-05
2.77292e+06  	5.949760e-05
2.77366e+06  	5.945740e-05
2.7744e+06   	5.941720e-05
2.77514e+06  	5.937710e-05
2.77588e+06  	5.933700e-05
2.77662e+06  	5.929700e-05
2.77735e+06  	5.925700e-05
2.77809e+06  	5.921730e-05
2.77884e+06  	5.965480e-05
2.77958e+06  	5.974190e-05
2.78033e+06  	5.970070e-05
2.78108e+06  	5.966070e-05
2.78182e+06  	5.962060e-05
2.78257e+06  	5.958060e-05
2.78331e+06  	5.954060e-05
2.78406e+06  	5.950070e-05
2.78481e+06  	5.946080e-05
2.78555e+06  	5.942100e-05
2.7863e+06   	5.938130e-05
2.78704e+06  	5.934160e-05
2.78779e+06  	5.930200e-05
2.78854e+06  	5.926240e-05
2.78928e+06  	5.922290e-05
2.79003e+06  	5.918350e-05
2.79077e+06  	5.914410e-05
2.79152e+06  	5.910470e-05
2.79227e+06  	5.906550e-05
2.79301e+06  	5.902630e-05
2.79376e+06  	5.898710e-05
2.7945e+06   	5.894810e-05
2.79525e+06  	5.890910e-05
2.796e+06    	5.887020e-05
2.79674e+06  	5.883140e-05
2.79749e+06  	5.879260e-05
2.79823e+06  	5.875390e-05
2.79898e+06  	5.871520e-05
2.79973e+06  	5.867660e-05
2.80047e+06  	5.863800e-05
2.80122e+06  	5.859950e-05
2.80196e+06  	5.856110e-05
2.80271e+06  	5.852270e-05
2.80346e+06  	5.848440e-05
2.8042e+06   	5.844610e-05
2.80495e+06  	5.840790e-05
2.80569e+06  	5.836980e-05
2.80644e+06  	5.833180e-05
2.80719e+06  	5.829390e-05
2.80793e+06  	5.825600e-05
2.80868e+06  	5.821820e-05
2.80942e+06  	5.818050e-05
2.81017e+06  	5.814280e-05
2.81092e+06  	5.810520e-05
2.81166e+06  	5.806760e-05
2.81241e+06  	5.803010e-05
2.81315e+06  	5.799260e-05
2.8139e+06   	5.795520e-05
2.81465e+06  	5.791790e-05
2.81539e+06  	5.788070e-05
2.81614e+06  	5.784350e-05
2.81688e+06  	5.780640e-05
2.81763e+06  	5.776930e-05
2.81838e+06  	5.773230e-05
2.81912e+06  	5.769530e-05
2.81987e+06  	5.765840e-05
2.82061e+06  	5.762160e-05
2.82136e+06  	5.758480e-05
2.82211e+06  	5.754800e-05
2.82285e+06  	5.751130e-05
2.8236e+06   	5.747470e-05
2.82434e+06  	5.743810e-05
2.82509e+06  	5.740160e-05
2.82584e+06  	5.736520e-05
2.82658e+06  	5.732880e-05
2.82733e+06  	5.729250e-05
2.82807e+06  	5.725620e-05
