# Residuals  
# Time       	p            
1.89601e+06  	1.547690e-03
1.89631e+06  	1.573760e-03
1.89661e+06  	1.624280e-03
1.89691e+06  	1.637700e-03
1.89721e+06  	1.718540e-03
1.89751e+06  	1.741010e-03
1.89781e+06  	1.747850e-03
1.89811e+06  	1.748240e-03
1.89841e+06  	1.721740e-03
1.89871e+06  	1.713580e-03
1.89901e+06  	1.666050e-03
1.8993e+06   	1.655560e-03
1.8996e+06   	1.607280e-03
1.8999e+06   	1.576050e-03
1.9002e+06   	1.574270e-03
1.9005e+06   	1.561420e-03
1.9008e+06   	1.560490e-03
1.90111e+06  	1.652730e-03
1.90142e+06  	1.739710e-03
1.90174e+06  	1.747160e-03
1.90205e+06  	1.765350e-03
1.90236e+06  	1.777330e-03
1.90267e+06  	1.763630e-03
1.90298e+06  	1.763590e-03
1.9033e+06   	1.810570e-03
1.90361e+06  	1.797320e-03
1.90392e+06  	1.775660e-03
1.90423e+06  	1.728570e-03
1.90454e+06  	1.684280e-03
1.90485e+06  	1.658290e-03
1.90517e+06  	1.661780e-03
1.90548e+06  	1.702300e-03
1.90579e+06  	1.693460e-03
1.9061e+06   	1.704030e-03
1.90641e+06  	1.757620e-03
1.90673e+06  	1.752560e-03
1.90704e+06  	1.794290e-03
1.90735e+06  	1.793960e-03
1.90766e+06  	1.834590e-03
1.90797e+06  	1.829090e-03
1.90829e+06  	1.807180e-03
1.9086e+06   	1.796580e-03
1.90891e+06  	1.768180e-03
1.90922e+06  	1.720910e-03
1.90953e+06  	1.730540e-03
1.90985e+06  	1.686520e-03
1.91016e+06  	1.708880e-03
1.91047e+06  	1.717390e-03
1.91078e+06  	1.718440e-03
1.91109e+06  	1.713190e-03
1.9114e+06   	1.745390e-03
1.91171e+06  	1.781430e-03
1.91203e+06  	1.814310e-03
1.91234e+06  	1.893030e-03
1.91265e+06  	1.875480e-03
1.91296e+06  	1.873640e-03
1.91327e+06  	1.839200e-03
1.91358e+06  	1.801080e-03
1.91389e+06  	1.735880e-03
1.9142e+06   	1.701870e-03
1.91451e+06  	1.685350e-03
1.91482e+06  	1.659270e-03
1.91513e+06  	1.682070e-03
1.91544e+06  	1.699660e-03
1.91575e+06  	1.698060e-03
1.91606e+06  	1.752780e-03
1.91637e+06  	1.794090e-03
1.91668e+06  	1.880590e-03
1.917e+06    	1.888950e-03
1.91731e+06  	1.899390e-03
1.91762e+06  	1.939480e-03
1.91793e+06  	1.864830e-03
1.91824e+06  	1.809830e-03
1.91855e+06  	1.752550e-03
1.91886e+06  	1.673150e-03
1.91917e+06  	1.685220e-03
1.91948e+06  	1.707020e-03
1.91979e+06  	1.723470e-03
1.9201e+06   	1.747580e-03
1.92041e+06  	1.778670e-03
1.92072e+06  	1.817610e-03
1.92103e+06  	1.876580e-03
1.92134e+06  	1.870650e-03
1.92165e+06  	1.874880e-03
1.92197e+06  	1.870180e-03
1.92228e+06  	1.856980e-03
1.92259e+06  	1.829620e-03
1.9229e+06   	1.791300e-03
1.92321e+06  	1.759140e-03
1.92352e+06  	1.733900e-03
1.92383e+06  	1.736280e-03
1.92414e+06  	1.757060e-03
1.92445e+06  	1.750480e-03
1.92476e+06  	1.731920e-03
1.92507e+06  	1.736820e-03
1.92538e+06  	1.734300e-03
1.92569e+06  	1.775310e-03
1.926e+06    	1.822090e-03
1.92631e+06  	1.815520e-03
1.92663e+06  	1.820410e-03
1.92694e+06  	1.810460e-03
1.92725e+06  	1.825460e-03
1.92756e+06  	1.825360e-03
1.92787e+06  	1.803390e-03
1.92818e+06  	1.752550e-03
1.92849e+06  	1.721460e-03
1.9288e+06   	1.692720e-03
1.92911e+06  	1.680620e-03
1.92942e+06  	1.703210e-03
1.92973e+06  	1.733250e-03
1.93004e+06  	1.778900e-03
1.93035e+06  	1.760930e-03
1.93066e+06  	1.822530e-03
1.93097e+06  	1.786820e-03
1.93128e+06  	1.795170e-03
1.9316e+06   	1.854500e-03
1.93191e+06  	1.862470e-03
1.93222e+06  	1.816330e-03
1.93253e+06  	1.799170e-03
1.93284e+06  	1.754090e-03
1.93315e+06  	1.719340e-03
1.93346e+06  	1.698820e-03
1.93377e+06  	1.739780e-03
1.93408e+06  	1.754160e-03
1.93439e+06  	1.757480e-03
1.9347e+06   	1.752410e-03
1.93501e+06  	1.761650e-03
1.93532e+06  	1.790290e-03
1.93563e+06  	1.830250e-03
1.93594e+06  	1.826260e-03
1.93626e+06  	1.869110e-03
1.93657e+06  	1.872190e-03
1.93688e+06  	1.867410e-03
1.93719e+06  	1.863070e-03
1.9375e+06   	1.788050e-03
1.93781e+06  	1.770320e-03
1.93812e+06  	1.703450e-03
1.93843e+06  	1.741130e-03
1.93874e+06  	1.745590e-03
1.93905e+06  	1.747490e-03
1.93936e+06  	1.751870e-03
1.93967e+06  	1.746860e-03
1.93998e+06  	1.804820e-03
1.94029e+06  	1.837990e-03
1.9406e+06   	1.899720e-03
1.94091e+06  	1.945530e-03
1.94123e+06  	1.917040e-03
1.94154e+06  	1.899030e-03
1.94185e+06  	1.856150e-03
1.94216e+06  	1.780830e-03
1.94247e+06  	1.701810e-03
1.94278e+06  	1.669350e-03
1.94309e+06  	1.647850e-03
1.9434e+06   	1.666870e-03
1.94371e+06  	1.711200e-03
1.94402e+06  	1.744900e-03
1.94433e+06  	1.799600e-03
1.94464e+06  	1.840870e-03
1.94495e+06  	1.898170e-03
1.94526e+06  	1.906620e-03
1.94557e+06  	1.902580e-03
1.94588e+06  	1.883610e-03
1.9462e+06   	1.856720e-03
1.94651e+06  	1.796600e-03
1.94682e+06  	1.729060e-03
1.94713e+06  	1.722720e-03
1.94744e+06  	1.675160e-03
1.94775e+06  	1.689890e-03
1.94806e+06  	1.703470e-03
1.94837e+06  	1.709700e-03
1.94868e+06  	1.771560e-03
1.94899e+06  	1.826180e-03
1.9493e+06   	1.851840e-03
1.94961e+06  	1.865250e-03
1.94992e+06  	1.923750e-03
1.95023e+06  	1.871930e-03
1.95054e+06  	1.863670e-03
1.95086e+06  	1.824490e-03
1.95117e+06  	1.827550e-03
1.95148e+06  	1.855100e-03
1.95179e+06  	1.777590e-03
1.9521e+06   	1.741720e-03
1.95241e+06  	1.740640e-03
1.95272e+06  	1.761570e-03
1.95303e+06  	1.748400e-03
1.95334e+06  	1.777290e-03
1.95365e+06  	1.807230e-03
1.95396e+06  	1.902240e-03
1.95427e+06  	1.877210e-03
1.95458e+06  	1.912520e-03
1.95489e+06  	1.881500e-03
1.9552e+06   	1.893240e-03
1.95551e+06  	1.902840e-03
1.95583e+06  	1.943900e-03
1.95614e+06  	1.881460e-03
1.95645e+06  	1.832940e-03
1.95676e+06  	1.789550e-03
1.95707e+06  	1.760180e-03
1.95738e+06  	1.748830e-03
1.95769e+06  	1.785110e-03
1.958e+06    	1.827760e-03
1.95831e+06  	1.818170e-03
1.95862e+06  	1.820990e-03
1.95893e+06  	1.847010e-03
1.95924e+06  	1.867720e-03
1.95955e+06  	1.927670e-03
1.95986e+06  	1.935050e-03
1.96017e+06  	1.941250e-03
1.96048e+06  	1.934340e-03
1.9608e+06   	1.934010e-03
1.96111e+06  	1.880560e-03
1.96142e+06  	1.830100e-03
1.96173e+06  	1.820030e-03
1.96204e+06  	1.786550e-03
1.96235e+06  	1.820400e-03
1.96266e+06  	1.803800e-03
1.96297e+06  	1.828460e-03
1.96328e+06  	1.831340e-03
1.96359e+06  	1.810690e-03
1.9639e+06   	1.868230e-03
1.96421e+06  	1.970550e-03
1.96452e+06  	1.993840e-03
1.96483e+06  	2.015020e-03
1.96514e+06  	1.984370e-03
1.96546e+06  	1.953300e-03
1.96577e+06  	1.926080e-03
1.96608e+06  	1.818340e-03
1.96639e+06  	1.742670e-03
1.9667e+06   	1.784080e-03
1.96701e+06  	1.749230e-03
1.96732e+06  	1.776950e-03
1.96763e+06  	1.817560e-03
1.96794e+06  	1.850500e-03
1.96825e+06  	1.902670e-03
1.96856e+06  	1.945330e-03
1.96887e+06  	1.984810e-03
1.96918e+06  	1.979190e-03
1.96949e+06  	2.053340e-03
1.9698e+06   	2.006700e-03
1.97011e+06  	1.919220e-03
1.97043e+06  	1.872170e-03
1.97074e+06  	1.786750e-03
1.97105e+06  	1.771050e-03
1.97136e+06  	1.760390e-03
1.97167e+06  	1.791390e-03
1.97198e+06  	1.811340e-03
1.97229e+06  	1.840300e-03
1.9726e+06   	1.912000e-03
1.97291e+06  	1.956010e-03
1.97322e+06  	1.995070e-03
1.97353e+06  	1.988020e-03
1.97384e+06  	2.043340e-03
1.97415e+06  	2.048240e-03
1.97446e+06  	1.966300e-03
1.97477e+06  	1.914780e-03
1.97509e+06  	1.910980e-03
1.9754e+06   	1.923320e-03
1.97571e+06  	1.864210e-03
1.97602e+06  	1.838330e-03
1.97633e+06  	1.857380e-03
1.97664e+06  	1.868720e-03
1.97695e+06  	1.869400e-03
1.97726e+06  	1.891450e-03
1.97757e+06  	1.928180e-03
1.97788e+06  	1.976000e-03
1.97819e+06  	1.991050e-03
1.9785e+06   	1.994930e-03
1.97881e+06  	2.027390e-03
1.97912e+06  	2.010140e-03
1.97943e+06  	2.011840e-03
1.97974e+06  	2.046070e-03
1.98006e+06  	1.995910e-03
1.98037e+06  	1.942000e-03
1.98068e+06  	1.884440e-03
1.98099e+06  	1.854170e-03
1.9813e+06   	1.835250e-03
1.98161e+06  	1.863220e-03
1.98192e+06  	1.908340e-03
1.98223e+06  	1.930460e-03
1.98254e+06  	1.892600e-03
1.98285e+06  	1.922160e-03
1.98316e+06  	1.933620e-03
1.98347e+06  	2.026240e-03
1.98378e+06  	2.049390e-03
1.98409e+06  	2.018090e-03
1.9844e+06   	2.064740e-03
1.98471e+06  	2.013690e-03
1.98503e+06  	1.963030e-03
1.98534e+06  	1.919440e-03
1.98565e+06  	1.853350e-03
1.98596e+06  	1.878730e-03
1.98627e+06  	1.831390e-03
1.98658e+06  	1.837410e-03
1.98689e+06  	1.864480e-03
1.9872e+06   	1.884110e-03
1.98751e+06  	1.858190e-03
1.98782e+06  	1.890410e-03
1.98813e+06  	1.977250e-03
1.98844e+06  	2.013900e-03
1.98875e+06  	2.049610e-03
1.98906e+06  	2.049980e-03
1.98938e+06  	2.040580e-03
1.98969e+06  	2.018650e-03
1.99e+06     	1.966480e-03
1.99031e+06  	1.872110e-03
1.99062e+06  	1.845840e-03
1.99093e+06  	1.865370e-03
1.99124e+06  	1.827450e-03
1.99155e+06  	1.872730e-03
1.99186e+06  	1.892230e-03
1.99217e+06  	1.957110e-03
1.99248e+06  	2.012180e-03
1.99279e+06  	2.034180e-03
1.99311e+06  	2.042950e-03
1.99342e+06  	2.066180e-03
1.99373e+06  	2.041970e-03
1.99404e+06  	1.992340e-03
1.99435e+06  	1.940010e-03
1.99466e+06  	1.929380e-03
1.99497e+06  	1.870880e-03
1.99528e+06  	1.812050e-03
1.99559e+06  	1.831390e-03
1.9959e+06   	1.857690e-03
1.99621e+06  	1.866230e-03
1.99652e+06  	1.892680e-03
1.99683e+06  	1.912690e-03
1.99715e+06  	1.945320e-03
1.99746e+06  	1.969110e-03
1.99777e+06  	2.021640e-03
1.99808e+06  	2.011920e-03
1.99839e+06  	1.941990e-03
1.9987e+06   	1.915600e-03
1.99901e+06  	1.931830e-03
1.99932e+06  	1.952620e-03
1.99963e+06  	1.902410e-03
1.99994e+06  	1.861710e-03
2.00025e+06  	1.853950e-03
2.00056e+06  	1.794650e-03
2.00087e+06  	1.790960e-03
2.00119e+06  	1.822260e-03
2.0015e+06   	1.842320e-03
2.00181e+06  	1.891600e-03
2.00212e+06  	1.867280e-03
2.00243e+06  	1.867800e-03
2.00274e+06  	1.890200e-03
2.00305e+06  	1.936970e-03
2.00336e+06  	1.980890e-03
2.00367e+06  	2.025320e-03
2.00398e+06  	1.993810e-03
2.00429e+06  	1.960890e-03
2.0046e+06   	1.943170e-03
2.00492e+06  	1.841650e-03
2.00523e+06  	1.792640e-03
2.00554e+06  	1.801900e-03
2.00585e+06  	1.807720e-03
2.00616e+06  	1.788110e-03
2.00647e+06  	1.800120e-03
2.00678e+06  	1.808370e-03
2.00709e+06  	1.857890e-03
2.0074e+06   	1.854280e-03
2.00771e+06  	1.871560e-03
2.00802e+06  	1.918530e-03
2.00833e+06  	1.918820e-03
2.00864e+06  	1.925600e-03
2.00896e+06  	1.903040e-03
2.00927e+06  	1.854760e-03
2.00958e+06  	1.788410e-03
2.00989e+06  	1.740580e-03
2.0102e+06   	1.715890e-03
2.01051e+06  	1.734550e-03
2.01082e+06  	1.735530e-03
2.01113e+06  	1.735910e-03
2.01144e+06  	1.750170e-03
2.01175e+06  	1.850890e-03
2.01206e+06  	1.897580e-03
2.01237e+06  	1.966720e-03
2.01268e+06  	1.969350e-03
2.013e+06    	1.973180e-03
2.01331e+06  	1.949400e-03
2.01362e+06  	1.903040e-03
2.01393e+06  	1.873490e-03
2.01424e+06  	1.791100e-03
2.01455e+06  	1.732600e-03
2.01486e+06  	1.720950e-03
2.01517e+06  	1.719550e-03
2.01548e+06  	1.723150e-03
2.01579e+06  	1.761720e-03
2.0161e+06   	1.799580e-03
2.01641e+06  	1.820700e-03
2.01673e+06  	1.866230e-03
2.01704e+06  	1.919170e-03
2.01735e+06  	1.891310e-03
2.01766e+06  	1.874660e-03
2.01797e+06  	1.865520e-03
2.01828e+06  	1.846310e-03
2.01859e+06  	1.852010e-03
2.0189e+06   	1.830770e-03
2.01921e+06  	1.787340e-03
2.01952e+06  	1.761490e-03
2.01983e+06  	1.736450e-03
2.02014e+06  	1.760310e-03
2.02045e+06  	1.790740e-03
2.02077e+06  	1.878370e-03
2.02108e+06  	1.838120e-03
2.02139e+06  	1.840810e-03
2.0217e+06   	1.835370e-03
2.02201e+06  	1.877940e-03
2.02232e+06  	1.911930e-03
2.02263e+06  	1.938890e-03
2.02294e+06  	1.938720e-03
2.02325e+06  	1.909220e-03
2.02356e+06  	1.848330e-03
2.02387e+06  	1.765890e-03
2.02418e+06  	1.698640e-03
2.02449e+06  	1.727060e-03
2.02481e+06  	1.704310e-03
2.02512e+06  	1.692470e-03
2.02543e+06  	1.681580e-03
2.02574e+06  	1.720500e-03
2.02605e+06  	1.796720e-03
2.02636e+06  	1.862760e-03
2.02667e+06  	1.914570e-03
2.02698e+06  	1.940860e-03
2.02729e+06  	1.937890e-03
2.0276e+06   	1.929930e-03
2.02791e+06  	1.861420e-03
2.02822e+06  	1.849010e-03
2.02854e+06  	1.752600e-03
2.02885e+06  	1.735190e-03
2.02916e+06  	1.762540e-03
2.02947e+06  	1.776270e-03
2.02978e+06  	1.813920e-03
2.03009e+06  	1.887600e-03
2.0304e+06   	1.919340e-03
2.03071e+06  	1.960300e-03
2.03102e+06  	1.980460e-03
2.03133e+06  	1.967330e-03
2.03164e+06  	1.953560e-03
2.03195e+06  	1.922460e-03
2.03226e+06  	1.802630e-03
2.03258e+06  	1.737690e-03
2.03289e+06  	1.678710e-03
2.0332e+06   	1.646700e-03
2.03351e+06  	1.599720e-03
2.03382e+06  	1.654480e-03
2.03413e+06  	1.715210e-03
2.03444e+06  	1.813780e-03
2.03475e+06  	1.842710e-03
2.03506e+06  	1.876550e-03
2.03537e+06  	1.902340e-03
2.03568e+06  	1.877670e-03
2.03599e+06  	1.898700e-03
2.03631e+06  	1.904200e-03
2.03662e+06  	1.871470e-03
2.03693e+06  	1.806520e-03
2.03724e+06  	1.730010e-03
2.03755e+06  	1.716400e-03
2.03786e+06  	1.723590e-03
2.03817e+06  	1.728310e-03
2.03848e+06  	1.738330e-03
2.03879e+06  	1.766970e-03
2.0391e+06   	1.801540e-03
2.03941e+06  	1.802030e-03
2.03972e+06  	1.845720e-03
2.04003e+06  	1.856510e-03
2.04035e+06  	1.843570e-03
2.04066e+06  	1.790990e-03
2.04097e+06  	1.734250e-03
2.04128e+06  	1.641360e-03
2.04159e+06  	1.641780e-03
2.0419e+06   	1.673230e-03
2.04221e+06  	1.683190e-03
2.04252e+06  	1.720090e-03
2.04283e+06  	1.755800e-03
2.04314e+06  	1.828530e-03
2.04345e+06  	1.898350e-03
2.04376e+06  	1.930950e-03
2.04407e+06  	1.937790e-03
2.04439e+06  	1.911300e-03
2.0447e+06   	1.860400e-03
2.04501e+06  	1.740040e-03
2.04532e+06  	1.648270e-03
2.04563e+06  	1.587250e-03
2.04594e+06  	1.560910e-03
2.04625e+06  	1.605000e-03
2.04656e+06  	1.693110e-03
2.04687e+06  	1.776700e-03
2.04718e+06  	1.836180e-03
2.04749e+06  	1.862320e-03
2.0478e+06   	1.879080e-03
2.04812e+06  	1.870660e-03
2.04843e+06  	1.815460e-03
2.04874e+06  	1.733030e-03
2.04905e+06  	1.626160e-03
2.04936e+06  	1.607560e-03
2.04967e+06  	1.639060e-03
2.04998e+06  	1.677970e-03
2.05029e+06  	1.749970e-03
2.0506e+06   	1.810100e-03
2.05091e+06  	1.850440e-03
2.05122e+06  	1.847550e-03
2.05153e+06  	1.849240e-03
2.05184e+06  	1.831010e-03
2.05216e+06  	1.784380e-03
2.05247e+06  	1.707900e-03
2.05278e+06  	1.581940e-03
2.05309e+06  	1.559930e-03
2.0534e+06   	1.589120e-03
2.05371e+06  	1.600620e-03
2.05402e+06  	1.671870e-03
2.05433e+06  	1.744930e-03
2.05464e+06  	1.834540e-03
2.05495e+06  	1.912630e-03
2.05526e+06  	1.932250e-03
2.05557e+06  	1.880290e-03
2.05588e+06  	1.761970e-03
2.0562e+06   	1.587990e-03
2.05651e+06  	1.482630e-03
2.05682e+06  	1.493260e-03
2.05713e+06  	1.548640e-03
2.05744e+06  	1.646210e-03
2.05775e+06  	1.727830e-03
2.05806e+06  	1.825330e-03
2.05837e+06  	1.874640e-03
2.05868e+06  	1.859630e-03
2.05899e+06  	1.763770e-03
2.0593e+06   	1.591260e-03
2.05961e+06  	1.394870e-03
2.05993e+06  	1.432680e-03
2.06024e+06  	1.498370e-03
2.06055e+06  	1.617600e-03
2.06086e+06  	1.709910e-03
2.06117e+06  	1.802420e-03
2.06148e+06  	1.833690e-03
2.06179e+06  	1.807300e-03
2.0621e+06   	1.703190e-03
2.06241e+06  	1.528740e-03
2.06272e+06  	1.382120e-03
2.06303e+06  	1.410440e-03
2.06334e+06  	1.434140e-03
2.06365e+06  	1.497940e-03
2.06397e+06  	1.610750e-03
2.06428e+06  	1.686550e-03
2.06459e+06  	1.695490e-03
2.0649e+06   	1.641970e-03
2.06521e+06  	1.589450e-03
2.06552e+06  	1.421470e-03
2.06583e+06  	1.375370e-03
2.06614e+06  	1.338040e-03
2.06645e+06  	1.415520e-03
2.06676e+06  	1.482980e-03
2.06707e+06  	1.554730e-03
2.06738e+06  	1.567350e-03
2.06769e+06  	1.516530e-03
2.06801e+06  	1.407320e-03
2.06832e+06  	1.374860e-03
2.06863e+06  	1.328700e-03
2.06894e+06  	1.250110e-03
2.06925e+06  	1.296010e-03
2.06956e+06  	1.361490e-03
2.06987e+06  	1.448850e-03
2.07018e+06  	1.391550e-03
2.07049e+06  	1.390720e-03
2.0708e+06   	1.339370e-03
2.07111e+06  	1.250390e-03
2.07142e+06  	1.192860e-03
2.07174e+06  	1.193110e-03
2.07205e+06  	1.209630e-03
2.07236e+06  	1.225180e-03
2.07267e+06  	1.218610e-03
2.07298e+06  	1.184850e-03
2.07329e+06  	1.133090e-03
2.0736e+06   	1.067080e-03
2.07392e+06  	1.034080e-03
2.07423e+06  	1.120930e-03
2.07455e+06  	1.111760e-03
2.07487e+06  	1.121220e-03
2.07518e+06  	1.098240e-03
2.0755e+06   	1.042640e-03
2.07582e+06  	9.556200e-04
2.07613e+06  	9.259230e-04
2.07645e+06  	8.975350e-04
2.07676e+06  	8.746420e-04
2.07708e+06  	8.531360e-04
2.0774e+06   	8.272820e-04
2.07771e+06  	8.149770e-04
2.07803e+06  	7.770110e-04
2.07835e+06  	7.769960e-04
2.07867e+06  	7.709240e-04
2.07898e+06  	7.676860e-04
2.0793e+06   	7.615960e-04
2.07962e+06  	7.539060e-04
2.07994e+06  	7.457220e-04
2.08025e+06  	7.373560e-04
2.08057e+06  	7.296840e-04
2.08089e+06  	7.211740e-04
2.08121e+06  	7.164950e-04
2.08153e+06  	7.093590e-04
2.08184e+06  	6.999700e-04
2.08216e+06  	6.887860e-04
2.08248e+06  	6.766960e-04
2.0828e+06   	6.695880e-04
2.08311e+06  	6.613650e-04
2.08343e+06  	6.547580e-04
2.08375e+06  	6.496570e-04
2.08407e+06  	6.458860e-04
2.08439e+06  	6.452330e-04
2.08471e+06  	6.435110e-04
2.08503e+06  	6.406870e-04
2.08535e+06  	6.372720e-04
2.08567e+06  	6.332000e-04
2.08599e+06  	6.282570e-04
2.0863e+06   	6.225450e-04
2.08662e+06  	6.163500e-04
2.08694e+06  	6.117300e-04
2.08726e+06  	6.064450e-04
2.08758e+06  	6.022730e-04
2.0879e+06   	5.958500e-04
2.08822e+06  	5.895170e-04
2.08854e+06  	5.802210e-04
2.08886e+06  	5.729080e-04
2.08918e+06  	5.656480e-04
2.0895e+06   	5.608280e-04
2.08982e+06  	5.562130e-04
2.09015e+06  	5.511400e-04
2.09047e+06  	5.452480e-04
2.09079e+06  	5.394260e-04
2.09111e+06  	5.338550e-04
2.09143e+06  	5.311510e-04
2.09175e+06  	5.337090e-04
2.09207e+06  	5.360960e-04
2.0924e+06   	5.380930e-04
2.09272e+06  	5.442010e-04
2.09304e+06  	5.418450e-04
2.09336e+06  	5.444080e-04
2.09368e+06  	5.473850e-04
2.09401e+06  	5.509620e-04
2.09433e+06  	5.567360e-04
2.09465e+06  	5.596780e-04
2.09498e+06  	5.610470e-04
2.0953e+06   	5.611380e-04
2.09562e+06  	5.600140e-04
2.09595e+06  	5.577900e-04
2.09627e+06  	5.545710e-04
2.09659e+06  	5.509680e-04
2.09692e+06  	5.480530e-04
2.09724e+06  	5.539340e-04
2.09757e+06  	5.573630e-04
2.09789e+06  	5.602450e-04
2.09822e+06  	5.626970e-04
2.09854e+06  	5.645050e-04
2.09887e+06  	5.655600e-04
2.09919e+06  	5.657350e-04
2.09952e+06  	5.654680e-04
2.09985e+06  	5.675240e-04
2.10017e+06  	5.668650e-04
2.1005e+06   	5.643450e-04
2.10083e+06  	5.615530e-04
2.10115e+06  	5.577860e-04
2.10148e+06  	5.547850e-04
2.10181e+06  	5.540000e-04
2.10214e+06  	5.552330e-04
2.10246e+06  	5.533240e-04
2.10279e+06  	5.504240e-04
2.10312e+06  	5.467440e-04
2.10345e+06  	5.423380e-04
2.10378e+06  	5.373430e-04
2.10411e+06  	5.315980e-04
2.10444e+06  	5.280520e-04
2.10477e+06  	5.214730e-04
2.1051e+06   	5.157370e-04
2.10543e+06  	5.095090e-04
2.10576e+06  	5.047080e-04
2.10609e+06  	5.003250e-04
2.10642e+06  	4.955870e-04
2.10676e+06  	4.934590e-04
2.10709e+06  	4.885360e-04
2.10742e+06  	4.829500e-04
2.10775e+06  	4.777740e-04
2.10809e+06  	4.723550e-04
2.10842e+06  	4.667050e-04
2.10875e+06  	4.638310e-04
2.10909e+06  	4.590460e-04
2.10942e+06  	4.539330e-04
2.10976e+06  	4.488150e-04
2.11009e+06  	4.437130e-04
2.11043e+06  	4.386520e-04
2.11077e+06  	4.362480e-04
2.1111e+06   	4.317760e-04
2.11144e+06  	4.272480e-04
2.11178e+06  	4.227620e-04
2.11212e+06  	4.183130e-04
2.11245e+06  	4.139090e-04
2.11279e+06  	4.121700e-04
2.11313e+06  	4.088970e-04
2.11347e+06  	4.062590e-04
2.11381e+06  	4.038520e-04
2.11415e+06  	4.020130e-04
2.11449e+06  	4.002570e-04
2.11483e+06  	3.983210e-04
2.11517e+06  	3.989940e-04
2.11551e+06  	3.976930e-04
2.11586e+06  	3.957800e-04
2.1162e+06   	3.936120e-04
2.11654e+06  	3.912250e-04
2.11688e+06  	3.886020e-04
2.11723e+06  	3.884510e-04
2.11757e+06  	3.856900e-04
2.11792e+06  	3.826560e-04
2.11826e+06  	3.795660e-04
2.11861e+06  	3.762330e-04
2.11895e+06  	3.726870e-04
2.1193e+06   	3.716750e-04
2.11965e+06  	3.679960e-04
2.12e+06     	3.639100e-04
2.12034e+06  	3.615790e-04
2.12069e+06  	3.590510e-04
2.12104e+06  	3.562620e-04
2.12139e+06  	3.533040e-04
2.12174e+06  	3.529750e-04
2.12209e+06  	3.499780e-04
2.12244e+06  	3.464580e-04
2.12279e+06  	3.428090e-04
2.12314e+06  	3.389610e-04
2.12349e+06  	3.350060e-04
2.12385e+06  	3.337710e-04
2.1242e+06   	3.306140e-04
2.12456e+06  	3.273690e-04
2.12491e+06  	3.239990e-04
2.12527e+06  	3.205080e-04
2.12562e+06  	3.169100e-04
2.12598e+06  	3.132160e-04
2.12633e+06  	3.094310e-04
2.12669e+06  	3.084350e-04
2.12705e+06  	3.047810e-04
2.1274e+06   	3.006940e-04
2.12776e+06  	2.965530e-04
2.12812e+06  	2.929370e-04
2.12848e+06  	2.896620e-04
2.12884e+06  	2.863330e-04
2.1292e+06   	2.829360e-04
2.12956e+06  	2.845510e-04
2.12992e+06  	2.835590e-04
2.13028e+06  	2.821090e-04
2.13064e+06  	2.806660e-04
2.13101e+06  	2.791460e-04
2.13137e+06  	2.775480e-04
2.13173e+06  	2.758790e-04
2.13209e+06  	2.742250e-04
2.13246e+06  	2.724850e-04
2.13282e+06  	2.706700e-04
2.13319e+06  	2.720000e-04
2.13355e+06  	2.703260e-04
2.13392e+06  	2.681680e-04
2.13429e+06  	2.659150e-04
2.13466e+06  	2.635460e-04
2.13502e+06  	2.610680e-04
2.13539e+06  	2.585660e-04
2.13576e+06  	2.579130e-04
2.13612e+06  	2.571400e-04
2.13649e+06  	2.563330e-04
2.13686e+06  	2.554160e-04
2.13723e+06  	2.543900e-04
2.13759e+06  	2.532560e-04
2.13796e+06  	2.520320e-04
2.13834e+06  	2.545600e-04
2.13871e+06  	2.534550e-04
2.13908e+06  	2.518660e-04
2.13946e+06  	2.501840e-04
2.13983e+06  	2.483930e-04
2.1402e+06   	2.465070e-04
2.14058e+06  	2.445240e-04
2.14095e+06  	2.424480e-04
2.14132e+06  	2.402840e-04
2.1417e+06   	2.380410e-04
2.14207e+06  	2.357940e-04
2.14244e+06  	2.363020e-04
2.14282e+06  	2.367850e-04
2.14319e+06  	2.372220e-04
2.14356e+06  	2.376340e-04
2.14394e+06  	2.380010e-04
2.14431e+06  	2.383300e-04
2.14469e+06  	2.386050e-04
2.14506e+06  	2.388780e-04
2.14543e+06  	2.391050e-04
2.14581e+06  	2.392690e-04
2.14618e+06  	2.393760e-04
2.14655e+06  	2.394140e-04
2.14693e+06  	2.393790e-04
2.1473e+06   	2.392680e-04
2.14767e+06  	2.391010e-04
2.14805e+06  	2.388650e-04
2.14842e+06  	2.385960e-04
2.14879e+06  	2.382420e-04
2.14917e+06  	2.378000e-04
2.14954e+06  	2.372690e-04
2.14991e+06  	2.366480e-04
2.15029e+06  	2.359410e-04
2.15066e+06  	2.351400e-04
2.15104e+06  	2.342470e-04
2.15141e+06  	2.332570e-04
2.15178e+06  	2.321700e-04
2.15216e+06  	2.309860e-04
2.15253e+06  	2.297060e-04
2.1529e+06   	2.283310e-04
2.15328e+06  	2.268620e-04
2.15365e+06  	2.253020e-04
2.15402e+06  	2.236650e-04
2.1544e+06   	2.219750e-04
2.15477e+06  	2.202030e-04
2.15514e+06  	2.183530e-04
2.15552e+06  	2.164260e-04
2.15589e+06  	2.144370e-04
2.15626e+06  	2.123790e-04
2.15664e+06  	2.102540e-04
2.15701e+06  	2.080630e-04
2.15739e+06  	2.058110e-04
2.15776e+06  	2.035090e-04
2.15813e+06  	2.011600e-04
2.15851e+06  	1.987700e-04
2.15888e+06  	1.963420e-04
2.15925e+06  	1.938920e-04
2.15963e+06  	1.914530e-04
