# Residuals  
# Time       	p            
1.43511e+06  	8.587060e-04
1.43524e+06  	8.558700e-04
1.43537e+06  	8.543050e-04
1.4355e+06   	8.530020e-04
1.43563e+06  	8.516900e-04
1.43576e+06  	8.503110e-04
1.43589e+06  	8.521970e-04
1.43602e+06  	8.515640e-04
1.43615e+06  	8.492960e-04
1.43628e+06  	8.476360e-04
1.43641e+06  	8.459440e-04
1.43655e+06  	8.444280e-04
1.43668e+06  	8.429030e-04
1.43681e+06  	8.413460e-04
1.43694e+06  	8.397600e-04
1.43707e+06  	8.381260e-04
1.4372e+06   	8.364480e-04
1.43733e+06  	8.348510e-04
1.43746e+06  	8.337300e-04
1.43759e+06  	8.325970e-04
1.43773e+06  	8.314480e-04
1.43786e+06  	8.304990e-04
1.43799e+06  	8.296830e-04
1.43812e+06  	8.291710e-04
1.43825e+06  	8.289590e-04
1.43838e+06  	8.294030e-04
1.43851e+06  	8.302560e-04
1.43864e+06  	8.344340e-04
1.43877e+06  	8.321890e-04
1.43891e+06  	8.334320e-04
1.43904e+06  	8.346190e-04
1.43917e+06  	8.357920e-04
1.4393e+06   	8.372010e-04
1.43943e+06  	8.386400e-04
1.43956e+06  	8.400970e-04
1.43969e+06  	8.415690e-04
1.43982e+06  	8.430000e-04
1.43995e+06  	8.445910e-04
1.44009e+06  	8.462720e-04
1.44022e+06  	8.479310e-04
1.44035e+06  	8.533740e-04
1.44048e+06  	8.550350e-04
1.44061e+06  	8.565960e-04
1.44074e+06  	8.581470e-04
1.44088e+06  	8.596520e-04
1.44101e+06  	8.613270e-04
1.44114e+06  	8.630950e-04
1.44127e+06  	8.650310e-04
1.4414e+06   	8.669770e-04
1.44153e+06  	8.689370e-04
1.44167e+06  	8.708500e-04
1.4418e+06   	8.727240e-04
1.44193e+06  	8.746170e-04
1.44206e+06  	8.764650e-04
1.44219e+06  	8.785930e-04
1.44232e+06  	8.813840e-04
1.44246e+06  	8.851010e-04
1.44259e+06  	8.842350e-04
1.44272e+06  	8.862640e-04
1.44285e+06  	8.882320e-04
1.44298e+06  	8.901580e-04
1.44311e+06  	8.926570e-04
1.44325e+06  	8.940570e-04
1.44338e+06  	8.959350e-04
1.44351e+06  	8.977550e-04
1.44364e+06  	8.995160e-04
1.44377e+06  	9.012180e-04
1.44391e+06  	9.028560e-04
1.44404e+06  	9.044340e-04
1.44417e+06  	9.061740e-04
1.4443e+06   	9.079860e-04
1.44443e+06  	9.097350e-04
1.44456e+06  	9.116890e-04
1.4447e+06   	9.136500e-04
1.44483e+06  	9.155460e-04
1.44496e+06  	9.173760e-04
1.44509e+06  	9.191400e-04
1.44522e+06  	9.208410e-04
1.44535e+06  	9.224790e-04
1.44549e+06  	9.240490e-04
1.44562e+06  	9.255510e-04
1.44575e+06  	9.321690e-04
1.44588e+06  	9.336370e-04
1.44601e+06  	9.350220e-04
1.44615e+06  	9.363630e-04
1.44628e+06  	9.378180e-04
1.44641e+06  	9.393630e-04
1.44654e+06  	9.414980e-04
1.44668e+06  	9.450760e-04
1.44681e+06  	9.437900e-04
1.44694e+06  	9.451500e-04
1.44707e+06  	9.464230e-04
1.44721e+06  	9.476070e-04
1.44734e+06  	9.486980e-04
1.44747e+06  	9.497110e-04
1.4476e+06   	9.506680e-04
1.44774e+06  	9.515330e-04
1.44787e+06  	9.523080e-04
1.448e+06    	9.529910e-04
1.44813e+06  	9.535860e-04
1.44827e+06  	9.541210e-04
1.4484e+06   	9.546000e-04
1.44853e+06  	9.551610e-04
1.44866e+06  	9.557360e-04
1.4488e+06   	9.564870e-04
1.44893e+06  	9.571440e-04
1.44906e+06  	9.577040e-04
1.44919e+06  	9.581730e-04
1.44933e+06  	9.585570e-04
1.44946e+06  	9.588550e-04
1.44959e+06  	9.590960e-04
1.44972e+06  	9.592670e-04
1.44986e+06  	9.603160e-04
1.44999e+06  	9.593290e-04
1.45012e+06  	9.592440e-04
1.45025e+06  	9.590940e-04
1.45039e+06  	9.588540e-04
1.45052e+06  	9.585140e-04
1.45065e+06  	9.580760e-04
1.45078e+06  	9.575390e-04
1.45092e+06  	9.569030e-04
1.45105e+06  	9.561660e-04
1.45118e+06  	9.557480e-04
1.45131e+06  	9.561830e-04
1.45145e+06  	9.540050e-04
1.45158e+06  	9.531740e-04
1.45171e+06  	9.522840e-04
1.45184e+06  	9.513000e-04
1.45198e+06  	9.502210e-04
1.45211e+06  	9.490530e-04
1.45224e+06  	9.478280e-04
1.45237e+06  	9.465100e-04
1.45251e+06  	9.451020e-04
1.45264e+06  	9.436000e-04
1.45277e+06  	9.420530e-04
1.4529e+06   	9.403740e-04
1.45304e+06  	9.411150e-04
1.45317e+06  	9.368600e-04
1.4533e+06   	9.351220e-04
1.45343e+06  	9.332940e-04
1.45357e+06  	9.314310e-04
1.4537e+06   	9.296420e-04
1.45383e+06  	9.277720e-04
1.45396e+06  	9.258240e-04
1.4541e+06   	9.238560e-04
1.45423e+06  	9.221100e-04
1.45436e+06  	9.203000e-04
1.45449e+06  	9.184360e-04
1.45463e+06  	9.165210e-04
1.45476e+06  	9.229750e-04
1.45489e+06  	9.212160e-04
1.45503e+06  	9.193980e-04
1.45516e+06  	9.175020e-04
1.45529e+06  	9.155350e-04
1.45543e+06  	9.135030e-04
1.45556e+06  	9.114070e-04
1.4557e+06   	9.092490e-04
1.45583e+06  	9.070320e-04
1.45596e+06  	9.049550e-04
1.4561e+06   	9.033130e-04
1.45623e+06  	9.012450e-04
1.45636e+06  	9.010420e-04
1.4565e+06   	8.970870e-04
1.45663e+06  	8.949770e-04
1.45677e+06  	8.928390e-04
1.4569e+06   	8.909080e-04
1.45703e+06  	8.889430e-04
1.45717e+06  	8.871680e-04
1.4573e+06   	8.856370e-04
1.45743e+06  	8.842600e-04
1.45757e+06  	8.830700e-04
1.4577e+06   	8.818520e-04
1.45783e+06  	8.808370e-04
1.45797e+06  	8.797960e-04
1.4581e+06   	8.788510e-04
1.45824e+06  	8.779980e-04
1.45837e+06  	8.771500e-04
1.4585e+06   	8.762840e-04
1.45864e+06  	8.754940e-04
1.45877e+06  	8.748170e-04
1.4589e+06   	8.740850e-04
1.45904e+06  	8.732980e-04
1.45917e+06  	8.724600e-04
1.45931e+06  	8.717130e-04
1.45944e+06  	8.714400e-04
1.45957e+06  	8.713680e-04
1.45971e+06  	8.712410e-04
1.45984e+06  	8.710590e-04
1.45997e+06  	8.734460e-04
1.46011e+06  	8.705860e-04
1.46024e+06  	8.703870e-04
1.46038e+06  	8.706750e-04
1.46051e+06  	8.697130e-04
1.46064e+06  	8.695220e-04
1.46078e+06  	8.693740e-04
1.46091e+06  	8.691640e-04
1.46104e+06  	8.688940e-04
1.46118e+06  	8.685620e-04
1.46131e+06  	8.681690e-04
1.46145e+06  	8.677150e-04
1.46158e+06  	8.671990e-04
1.46171e+06  	8.666240e-04
1.46185e+06  	8.659870e-04
1.46198e+06  	8.652880e-04
1.46211e+06  	8.651090e-04
1.46225e+06  	8.642300e-04
1.46238e+06  	8.636690e-04
1.46252e+06  	8.630470e-04
1.46265e+06  	8.623660e-04
1.46278e+06  	8.616170e-04
1.46292e+06  	8.608040e-04
1.46305e+06  	8.599290e-04
1.46318e+06  	8.589920e-04
1.46332e+06  	8.579930e-04
1.46345e+06  	8.569300e-04
1.46358e+06  	8.558040e-04
1.46372e+06  	8.546390e-04
1.46385e+06  	8.576960e-04
1.46399e+06  	8.526150e-04
1.46412e+06  	8.517520e-04
1.46425e+06  	8.514810e-04
1.46439e+06  	8.511770e-04
1.46452e+06  	8.508900e-04
1.46465e+06  	8.507300e-04
1.46479e+06  	8.505450e-04
1.46492e+06  	8.503260e-04
1.46506e+06  	8.501870e-04
1.46519e+06  	8.500820e-04
1.46532e+06  	8.500020e-04
1.46546e+06  	8.498860e-04
1.46559e+06  	8.497300e-04
1.46572e+06  	8.498200e-04
1.46586e+06  	8.502020e-04
1.46599e+06  	8.491490e-04
1.46613e+06  	8.491050e-04
1.46626e+06  	8.490950e-04
1.46639e+06  	8.492400e-04
1.46653e+06  	8.493360e-04
1.46666e+06  	8.494170e-04
1.46679e+06  	8.494310e-04
1.46693e+06  	8.530320e-04
1.46706e+06  	8.497970e-04
1.4672e+06   	8.495470e-04
1.46733e+06  	8.493920e-04
1.46746e+06  	8.491790e-04
1.4676e+06   	8.489140e-04
1.46773e+06  	8.485920e-04
1.46786e+06  	8.482810e-04
1.468e+06    	8.488520e-04
1.46813e+06  	8.471970e-04
1.46827e+06  	8.466970e-04
1.4684e+06   	8.463140e-04
1.46853e+06  	8.458580e-04
1.46867e+06  	8.453290e-04
1.4688e+06   	8.447260e-04
1.46894e+06  	8.567710e-04
1.46907e+06  	8.554330e-04
1.46921e+06  	8.546960e-04
1.46934e+06  	8.538710e-04
1.46948e+06  	8.529640e-04
1.46961e+06  	8.519820e-04
1.46975e+06  	8.509240e-04
1.46989e+06  	8.498370e-04
1.47002e+06  	8.506430e-04
1.47016e+06  	8.501410e-04
1.47029e+06  	8.495470e-04
1.47043e+06  	8.488780e-04
1.47056e+06  	8.481600e-04
1.4707e+06   	8.474010e-04
1.47084e+06  	8.468550e-04
1.47097e+06  	8.463590e-04
1.47111e+06  	8.462480e-04
1.47124e+06  	8.460640e-04
1.47138e+06  	8.458090e-04
1.47152e+06  	8.468360e-04
1.47165e+06  	8.466260e-04
1.47179e+06  	8.463540e-04
1.47192e+06  	8.460110e-04
1.47206e+06  	8.469660e-04
1.4722e+06   	8.455510e-04
1.47233e+06  	8.455470e-04
1.47247e+06  	8.454750e-04
1.4726e+06   	8.453760e-04
1.47274e+06  	8.452150e-04
1.47288e+06  	8.449900e-04
1.47301e+06  	8.447000e-04
1.47315e+06  	8.457990e-04
1.47328e+06  	8.456930e-04
1.47342e+06  	8.455060e-04
1.47356e+06  	8.470900e-04
1.47369e+06  	8.450160e-04
1.47383e+06  	8.446840e-04
1.47397e+06  	8.442950e-04
1.4741e+06   	8.438490e-04
1.47424e+06  	8.433470e-04
1.47438e+06  	8.428420e-04
1.47451e+06  	8.424490e-04
1.47465e+06  	8.420030e-04
1.47478e+06  	8.429060e-04
1.47492e+06  	8.424140e-04
1.47506e+06  	8.418540e-04
1.47519e+06  	8.412410e-04
1.47533e+06  	8.436560e-04
1.47547e+06  	8.399380e-04
1.4756e+06   	8.392450e-04
1.47574e+06  	8.384950e-04
1.47588e+06  	8.376990e-04
1.47601e+06  	8.368790e-04
1.47615e+06  	8.362350e-04
1.47629e+06  	8.355690e-04
1.47642e+06  	8.362910e-04
1.47656e+06  	8.355750e-04
1.4767e+06   	8.348600e-04
1.47683e+06  	8.343220e-04
1.47697e+06  	8.337570e-04
1.47711e+06  	8.333910e-04
1.47724e+06  	8.331570e-04
1.47738e+06  	8.332680e-04
1.47752e+06  	8.334260e-04
1.47765e+06  	8.338800e-04
1.47779e+06  	8.343630e-04
1.47793e+06  	8.350250e-04
1.47806e+06  	8.358110e-04
1.4782e+06   	8.380080e-04
1.47834e+06  	8.389050e-04
1.47848e+06  	8.398380e-04
1.47861e+06  	8.410280e-04
1.47875e+06  	8.431960e-04
1.47889e+06  	8.424240e-04
1.47902e+06  	8.434280e-04
1.47916e+06  	8.444440e-04
1.4793e+06   	8.454120e-04
1.47943e+06  	8.463320e-04
1.47957e+06  	8.472040e-04
1.47971e+06  	8.480410e-04
1.47985e+06  	8.489090e-04
1.47998e+06  	8.514920e-04
1.48012e+06  	8.525640e-04
1.48026e+06  	8.535700e-04
1.48039e+06  	8.545520e-04
1.48053e+06  	8.554870e-04
1.48067e+06  	8.563680e-04
1.48081e+06  	8.571960e-04
1.48094e+06  	8.579700e-04
1.48108e+06  	8.587380e-04
1.48122e+06  	8.596810e-04
1.48136e+06  	8.605700e-04
1.48149e+06  	8.614540e-04
1.48163e+06  	8.623440e-04
1.48177e+06  	8.647570e-04
1.4819e+06   	8.655620e-04
1.48204e+06  	8.662880e-04
1.48218e+06  	8.672700e-04
1.48232e+06  	8.703230e-04
1.48245e+06  	8.682460e-04
1.48259e+06  	8.689220e-04
1.48273e+06  	8.697890e-04
1.48287e+06  	8.706040e-04
1.483e+06    	8.713580e-04
1.48314e+06  	8.720720e-04
1.48328e+06  	8.727340e-04
1.48342e+06  	8.733350e-04
1.48356e+06  	8.755250e-04
1.48369e+06  	8.760600e-04
1.48383e+06  	8.765090e-04
1.48397e+06  	8.769500e-04
1.48411e+06  	8.774640e-04
1.48424e+06  	8.779140e-04
1.48438e+06  	8.784070e-04
1.48452e+06  	8.790140e-04
1.48466e+06  	8.795800e-04
1.4848e+06   	8.800920e-04
1.48493e+06  	8.805420e-04
1.48507e+06  	8.809200e-04
1.48521e+06  	8.812290e-04
1.48535e+06  	8.814830e-04
1.48548e+06  	8.834280e-04
1.48562e+06  	8.837130e-04
1.48576e+06  	8.839490e-04
1.4859e+06   	8.841220e-04
1.48604e+06  	8.854810e-04
1.48617e+06  	8.867190e-04
1.48631e+06  	8.847120e-04
1.48645e+06  	8.852730e-04
1.48659e+06  	8.858200e-04
1.48673e+06  	8.863160e-04
1.48686e+06  	8.867580e-04
1.487e+06    	8.871380e-04
1.48714e+06  	8.874440e-04
1.48728e+06  	8.876990e-04
1.48742e+06  	8.896610e-04
1.48756e+06  	8.898330e-04
1.48769e+06  	8.900430e-04
1.48783e+06  	8.901850e-04
1.48797e+06  	8.902510e-04
1.48811e+06  	8.902410e-04
1.48825e+06  	8.902330e-04
1.48839e+06  	8.906890e-04
1.48852e+06  	8.911340e-04
1.48866e+06  	8.917780e-04
1.4888e+06   	8.923950e-04
1.48894e+06  	8.929330e-04
1.48908e+06  	8.934780e-04
1.48922e+06  	8.940630e-04
1.48935e+06  	8.954050e-04
1.48949e+06  	8.967220e-04
1.48963e+06  	8.974100e-04
1.48977e+06  	8.980230e-04
1.48991e+06  	8.985990e-04
1.49005e+06  	8.991210e-04
1.49019e+06  	8.995850e-04
1.49032e+06  	8.999640e-04
1.49046e+06  	9.003650e-04
1.4906e+06   	9.007520e-04
1.49074e+06  	9.011380e-04
1.49088e+06  	9.015380e-04
1.49102e+06  	9.018730e-04
1.49116e+06  	9.021350e-04
1.49129e+06  	9.023100e-04
1.49143e+06  	9.023980e-04
1.49157e+06  	9.043330e-04
1.49171e+06  	9.042740e-04
1.49185e+06  	9.041810e-04
1.49199e+06  	9.043460e-04
1.49213e+06  	9.044550e-04
1.49227e+06  	9.044730e-04
1.49241e+06  	9.061670e-04
1.49254e+06  	9.043540e-04
1.49268e+06  	9.042450e-04
1.49282e+06  	9.041120e-04
1.49296e+06  	9.039030e-04
1.4931e+06   	9.036240e-04
1.49324e+06  	9.036700e-04
1.49338e+06  	9.036830e-04
1.49352e+06  	9.033700e-04
1.49366e+06  	9.042720e-04
1.4938e+06   	9.045160e-04
1.49393e+06  	9.040370e-04
1.49407e+06  	9.034560e-04
1.49421e+06  	9.027970e-04
1.49435e+06  	9.020620e-04
1.49449e+06  	9.012530e-04
1.49463e+06  	9.003700e-04
1.49477e+06  	8.994150e-04
1.49491e+06  	8.983890e-04
1.49505e+06  	8.972940e-04
1.49519e+06  	8.961290e-04
1.49533e+06  	8.948980e-04
1.49547e+06  	8.936010e-04
1.49561e+06  	8.937880e-04
1.49574e+06  	8.908650e-04
1.49588e+06  	8.894450e-04
1.49602e+06  	8.902190e-04
1.49616e+06  	8.889580e-04
1.4963e+06   	8.876120e-04
1.49644e+06  	8.862100e-04
1.49658e+06  	8.847650e-04
1.49672e+06  	8.832650e-04
1.49686e+06  	8.817080e-04
1.497e+06    	8.800960e-04
1.49714e+06  	8.785340e-04
1.49728e+06  	8.770640e-04
1.49742e+06  	8.755830e-04
1.49756e+06  	8.739750e-04
1.4977e+06   	8.724800e-04
1.49784e+06  	8.711140e-04
1.49798e+06  	8.696990e-04
1.49812e+06  	8.684170e-04
1.49826e+06  	8.671550e-04
1.4984e+06   	8.679640e-04
1.49854e+06  	8.668820e-04
1.49868e+06  	8.657950e-04
1.49882e+06  	8.648610e-04
1.49896e+06  	8.657110e-04
1.4991e+06   	8.630370e-04
1.49924e+06  	8.622430e-04
1.49938e+06  	8.614240e-04
1.49952e+06  	8.605660e-04
1.49966e+06  	8.598410e-04
1.4998e+06   	8.591460e-04
1.49994e+06  	8.584080e-04
1.50008e+06  	8.576250e-04
1.50022e+06  	8.568040e-04
1.50036e+06  	8.560310e-04
1.5005e+06   	8.553940e-04
1.50064e+06  	8.547120e-04
1.50077e+06  	8.539860e-04
1.50092e+06  	8.553740e-04
1.50106e+06  	8.546100e-04
1.5012e+06   	8.538290e-04
1.50134e+06  	8.530540e-04
1.50148e+06  	8.524440e-04
1.50162e+06  	8.518060e-04
1.50176e+06  	8.518690e-04
1.5019e+06   	8.520320e-04
1.50204e+06  	8.521750e-04
1.50218e+06  	8.523320e-04
1.50232e+06  	8.524430e-04
1.50246e+06  	8.528950e-04
1.5026e+06   	8.540770e-04
1.50274e+06  	8.529130e-04
1.50288e+06  	8.531510e-04
1.50302e+06  	8.533360e-04
1.50316e+06  	8.535030e-04
1.5033e+06   	8.544650e-04
1.50344e+06  	8.579850e-04
1.50358e+06  	8.585730e-04
1.50372e+06  	8.594400e-04
1.50386e+06  	8.602570e-04
1.504e+06    	8.620820e-04
1.50414e+06  	8.619380e-04
1.50428e+06  	8.628890e-04
1.50443e+06  	8.634380e-04
1.50457e+06  	8.646760e-04
1.50471e+06  	8.656980e-04
1.50485e+06  	8.666780e-04
1.50499e+06  	8.676110e-04
1.50513e+06  	8.684940e-04
1.50527e+06  	8.693270e-04
1.50541e+06  	8.701100e-04
1.50555e+06  	8.708440e-04
1.50569e+06  	8.715270e-04
1.50583e+06  	8.722410e-04
1.50597e+06  	8.730890e-04
1.50611e+06  	8.738830e-04
1.50625e+06  	8.773000e-04
1.50639e+06  	8.786260e-04
1.50654e+06  	8.785240e-04
1.50668e+06  	8.791650e-04
1.50682e+06  	8.797820e-04
1.50696e+06  	8.803590e-04
1.5071e+06   	8.809110e-04
1.50724e+06  	8.814050e-04
1.50738e+06  	8.818460e-04
1.50752e+06  	8.825250e-04
1.50766e+06  	8.834760e-04
1.50781e+06  	8.831490e-04
1.50795e+06  	8.837030e-04
1.50809e+06  	8.842450e-04
1.50823e+06  	8.847630e-04
1.50837e+06  	8.852190e-04
1.50851e+06  	8.856130e-04
1.50865e+06  	8.859460e-04
1.50879e+06  	8.862560e-04
1.50893e+06  	8.865190e-04
1.50908e+06  	8.867180e-04
1.50922e+06  	8.895260e-04
1.50936e+06  	8.896200e-04
1.5095e+06   	8.896470e-04
1.50964e+06  	8.896400e-04
1.50978e+06  	8.898470e-04
1.50992e+06  	8.899980e-04
1.51007e+06  	8.900820e-04
1.51021e+06  	8.901000e-04
1.51035e+06  	8.900500e-04
1.51049e+06  	8.899590e-04
1.51063e+06  	8.898070e-04
1.51077e+06  	8.895880e-04
1.51091e+06  	8.893130e-04
1.51106e+06  	8.907840e-04
1.5112e+06   	8.893710e-04
1.51134e+06  	8.895350e-04
1.51148e+06  	8.896240e-04
1.51162e+06  	8.896450e-04
1.51176e+06  	8.895990e-04
1.5119e+06   	8.894840e-04
1.51205e+06  	8.893010e-04
1.51219e+06  	8.891790e-04
1.51233e+06  	8.893860e-04
1.51247e+06  	8.924450e-04
1.51261e+06  	8.925960e-04
1.51276e+06  	8.927180e-04
1.5129e+06   	8.927690e-04
1.51304e+06  	8.927640e-04
1.51318e+06  	8.927440e-04
1.51332e+06  	8.927470e-04
1.51346e+06  	8.926790e-04
1.51361e+06  	8.925540e-04
1.51375e+06  	8.924750e-04
1.51389e+06  	8.923300e-04
1.51403e+06  	8.921130e-04
1.51417e+06  	8.918380e-04
1.51432e+06  	8.939830e-04
1.51446e+06  	8.911480e-04
1.5146e+06   	8.907240e-04
1.51474e+06  	8.902150e-04
1.51488e+06  	8.896330e-04
1.51503e+06  	8.889810e-04
1.51517e+06  	8.882570e-04
1.51531e+06  	8.874620e-04
1.51545e+06  	8.865960e-04
1.51559e+06  	8.856600e-04
1.51574e+06  	8.846560e-04
1.51588e+06  	8.835830e-04
1.51602e+06  	8.855870e-04
1.51616e+06  	8.844360e-04
1.51631e+06  	8.831870e-04
1.51645e+06  	8.819170e-04
1.51659e+06  	8.806960e-04
1.51673e+06  	8.794930e-04
1.51688e+06  	8.783640e-04
1.51702e+06  	8.771720e-04
1.51716e+06  	8.759180e-04
1.5173e+06   	8.746010e-04
1.51745e+06  	8.734920e-04
1.51759e+06  	8.731450e-04
1.51773e+06  	8.708510e-04
1.51787e+06  	8.705080e-04
1.51802e+06  	8.702640e-04
1.51816e+06  	8.701800e-04
1.5183e+06   	8.700640e-04
1.51844e+06  	8.699030e-04
1.51859e+06  	8.698340e-04
1.51873e+06  	8.697630e-04
1.51887e+06  	8.696380e-04
1.51901e+06  	8.694610e-04
1.51915e+06  	8.692330e-04
1.5193e+06   	8.689550e-04
1.51944e+06  	8.686660e-04
1.51958e+06  	8.685000e-04
1.51972e+06  	8.682850e-04
1.51987e+06  	8.714610e-04
1.52001e+06  	8.713030e-04
1.52015e+06  	8.712280e-04
1.5203e+06   	8.712040e-04
1.52044e+06  	8.712530e-04
1.52058e+06  	8.714320e-04
1.52073e+06  	8.715970e-04
1.52087e+06  	8.724530e-04
1.52101e+06  	8.737360e-04
1.52116e+06  	8.725920e-04
1.5213e+06   	8.731310e-04
1.52144e+06  	8.745680e-04
1.52158e+06  	8.740490e-04
1.52173e+06  	8.746370e-04
1.52187e+06  	8.751870e-04
1.52201e+06  	8.756840e-04
1.52216e+06  	8.761770e-04
1.5223e+06   	8.767890e-04
1.52244e+06  	8.776030e-04
1.52259e+06  	8.785550e-04
1.52273e+06  	8.794530e-04
1.52287e+06  	8.802950e-04
1.52301e+06  	8.813050e-04
1.52316e+06  	8.836590e-04
1.5233e+06   	8.831460e-04
1.52344e+06  	8.842710e-04
1.52359e+06  	8.853650e-04
1.52373e+06  	8.864070e-04
1.52387e+06  	8.873960e-04
1.52402e+06  	8.883560e-04
1.52416e+06  	8.894490e-04
1.5243e+06   	8.905040e-04
1.52445e+06  	8.955790e-04
1.52459e+06  	8.979220e-04
1.52473e+06  	8.975380e-04
1.52488e+06  	8.984540e-04
1.52502e+06  	8.993160e-04
1.52516e+06  	9.001220e-04
1.52531e+06  	9.009360e-04
1.52545e+06  	9.018640e-04
1.5256e+06   	9.027820e-04
1.52574e+06  	9.036570e-04
1.52588e+06  	9.045080e-04
1.52603e+06  	9.055750e-04
1.52617e+06  	9.060740e-04
1.52631e+06  	9.066420e-04
1.52646e+06  	9.074340e-04
1.5266e+06   	9.080300e-04
1.52675e+06  	9.086020e-04
1.52689e+06  	9.093190e-04
1.52703e+06  	9.099860e-04
1.52718e+06  	9.105950e-04
1.52732e+06  	9.111450e-04
1.52746e+06  	9.116380e-04
1.52761e+06  	9.120710e-04
1.52775e+06  	9.124460e-04
1.5279e+06   	9.127630e-04
1.52804e+06  	9.130180e-04
1.52818e+06  	9.132150e-04
1.52833e+06  	9.133550e-04
1.52847e+06  	9.136180e-04
1.52861e+06  	9.138970e-04
1.52876e+06  	9.141110e-04
1.5289e+06   	9.142790e-04
1.52904e+06  	9.143930e-04
1.52919e+06  	9.144690e-04
1.52933e+06  	9.145240e-04
1.52948e+06  	9.147590e-04
1.52962e+06  	9.149830e-04
1.52976e+06  	9.151510e-04
1.52991e+06  	9.152600e-04
1.53005e+06  	9.206640e-04
1.5302e+06   	9.210250e-04
1.53034e+06  	9.212720e-04
1.53049e+06  	9.214530e-04
1.53063e+06  	9.223810e-04
1.53077e+06  	9.217090e-04
1.53092e+06  	9.218180e-04
1.53106e+06  	9.221300e-04
1.53121e+06  	9.223810e-04
1.53135e+06  	9.225850e-04
1.5315e+06   	9.227340e-04
1.53164e+06  	9.228180e-04
1.53179e+06  	9.228660e-04
1.53193e+06  	9.228580e-04
1.53207e+06  	9.227880e-04
1.53222e+06  	9.226640e-04
1.53236e+06  	9.225040e-04
1.53251e+06  	9.222440e-04
1.53265e+06  	9.219340e-04
1.5328e+06   	9.215610e-04
1.53294e+06  	9.211240e-04
1.53309e+06  	9.206180e-04
1.53323e+06  	9.200430e-04
1.53338e+06  	9.194190e-04
1.53352e+06  	9.187310e-04
1.53366e+06  	9.179730e-04
1.53381e+06  	9.171450e-04
1.53395e+06  	9.162480e-04
1.5341e+06   	9.152790e-04
1.53424e+06  	9.142410e-04
1.53439e+06  	9.141820e-04
1.53453e+06  	9.120770e-04
1.53468e+06  	9.111550e-04
1.53482e+06  	9.104170e-04
1.53497e+06  	9.097780e-04
1.53511e+06  	9.090680e-04
1.53525e+06  	9.082900e-04
1.5354e+06   	9.074420e-04
1.53554e+06  	9.065260e-04
1.53569e+06  	9.055430e-04
1.53583e+06  	9.044940e-04
1.53598e+06  	9.033770e-04
1.53612e+06  	9.022010e-04
1.53627e+06  	9.009810e-04
1.53641e+06  	8.996920e-04
1.53656e+06  	8.983350e-04
1.5367e+06   	8.969110e-04
1.53684e+06  	8.954190e-04
1.53699e+06  	8.943570e-04
1.53713e+06  	8.938730e-04
1.53728e+06  	8.933760e-04
1.53742e+06  	8.928130e-04
1.53757e+06  	8.921900e-04
1.53771e+06  	8.915960e-04
1.53786e+06  	8.920080e-04
1.538e+06    	8.903200e-04
1.53815e+06  	8.896050e-04
1.53829e+06  	8.888230e-04
1.53843e+06  	8.879740e-04
1.53858e+06  	8.946420e-04
1.53873e+06  	8.937810e-04
1.53887e+06  	8.927560e-04
1.53902e+06  	8.916590e-04
1.53916e+06  	8.904940e-04
1.53931e+06  	8.892640e-04
1.53945e+06  	8.879700e-04
1.5396e+06   	8.870070e-04
1.53975e+06  	8.864940e-04
1.53989e+06  	8.859200e-04
1.54004e+06  	8.852850e-04
1.54018e+06  	8.846330e-04
1.54033e+06  	8.840180e-04
1.54048e+06  	8.833590e-04
1.54062e+06  	8.826390e-04
1.54077e+06  	8.818640e-04
1.54091e+06  	8.811800e-04
1.54106e+06  	8.807570e-04
1.5412e+06   	8.803080e-04
1.54135e+06  	8.811430e-04
1.5415e+06   	8.793300e-04
1.54164e+06  	8.787800e-04
1.54179e+06  	8.781750e-04
1.54193e+06  	8.773690e-04
1.54208e+06  	8.768030e-04
1.54222e+06  	8.760430e-04
1.54237e+06  	8.752670e-04
1.54252e+06  	8.745260e-04
1.54266e+06  	8.738550e-04
1.54281e+06  	8.731340e-04
1.54295e+06  	8.723670e-04
1.5431e+06   	8.715500e-04
1.54325e+06  	8.706860e-04
1.54339e+06  	8.698860e-04
1.54354e+06  	8.691050e-04
1.54368e+06  	8.682780e-04
1.54383e+06  	8.674070e-04
1.54397e+06  	8.665780e-04
1.54412e+06  	8.662620e-04
1.54427e+06  	8.661040e-04
1.54441e+06  	8.660350e-04
1.54456e+06  	8.659600e-04
1.5447e+06   	8.659940e-04
1.54485e+06  	8.659940e-04
1.54499e+06  	8.663510e-04
1.54514e+06  	8.673010e-04
1.54529e+06  	8.663060e-04
1.54543e+06  	8.663880e-04
1.54558e+06  	8.665160e-04
1.54572e+06  	8.667080e-04
1.54587e+06  	8.668640e-04
1.54602e+06  	8.669830e-04
1.54616e+06  	8.670660e-04
1.54631e+06  	8.672050e-04
1.54645e+06  	8.674220e-04
1.5466e+06   	8.676230e-04
1.54674e+06  	8.677890e-04
1.54689e+06  	8.679210e-04
1.54704e+06  	8.680190e-04
1.54718e+06  	8.681390e-04
1.54733e+06  	8.683620e-04
1.54747e+06  	8.691500e-04
1.54762e+06  	8.702540e-04
1.54776e+06  	8.714770e-04
1.54791e+06  	8.726760e-04
1.54806e+06  	8.738430e-04
1.5482e+06   	8.749870e-04
1.54835e+06  	8.762620e-04
1.54849e+06  	8.777290e-04
1.54864e+06  	8.792320e-04
1.54879e+06  	8.807830e-04
1.54893e+06  	8.822600e-04
